LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
2.4454e+05,1.7021e+09,0,83.49,6.8942,231.76,318.77,6.1238,48.17,114.52,0.00054516,0.00021298,0.34426,0.0016229,0.65336
2.4459e+05,1.7021e+09,0,83.515,6.8942,231.78,318.79,6.1487,48.196,114.54,0.00054516,0.00021298,0.34426,0.0016229,0.65336
2.4463e+05,1.7021e+09,0,83.533,6.8942,231.8,318.81,6.1671,48.214,114.56,0.00054516,0.00021298,0.34426,0.0016229,0.65336
2.4468e+05,1.7022e+09,0,83.551,6.8942,231.75,318.74,6.172,48.293,114.68,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4472e+05,1.7022e+09,0,95.289,6.3237,231.76,318.75,6.1789,48.3,114.69,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4476e+05,1.7022e+09,0,95.317,6.3237,231.79,318.78,6.2071,48.328,114.71,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4481e+05,1.7022e+09,0,95.332,6.3237,231.8,318.79,6.2222,48.344,114.73,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4485e+05,1.7022e+09,0,95.334,6.3237,231.8,318.79,6.2247,48.346,114.73,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4489e+05,1.7022e+09,0,95.356,6.3237,231.82,318.82,6.2466,48.368,114.75,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4494e+05,1.7022e+09,0,95.339,6.3237,231.81,318.8,6.2287,48.35,114.74,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4498e+05,1.7022e+09,0,95.342,6.3237,231.81,318.8,6.232,48.353,114.74,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4502e+05,1.7022e+09,0,95.353,6.3237,231.82,318.81,6.2436,48.365,114.75,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4506e+05,1.7023e+09,0,95.353,6.3237,231.82,318.81,6.2436,48.365,114.75,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.451e+05,1.7023e+09,0,95.326,6.3237,231.79,318.79,6.2167,48.338,114.72,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4515e+05,1.7023e+09,0,95.338,6.3237,231.81,318.8,6.2283,48.35,114.74,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4519e+05,1.7023e+09,0,95.305,6.3237,231.77,318.76,6.195,48.316,114.7,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4524e+05,1.7023e+09,0,95.296,6.3237,231.76,318.76,6.1868,48.308,114.69,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4528e+05,1.7023e+09,0,95.27,6.3238,231.74,318.73,6.16,48.281,114.67,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4532e+05,1.7023e+09,0,95.258,6.3238,231.73,318.72,6.148,48.269,114.65,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4537e+05,1.7023e+09,0,95.208,6.3238,231.68,318.67,6.099,48.22,114.61,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4541e+05,1.7023e+09,0,95.202,6.3238,231.67,318.66,6.0929,48.214,114.6,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4545e+05,1.7024e+09,0,95.159,6.3238,231.63,318.62,6.0493,48.17,114.56,0.00076529,0.00017831,0.2484,0.0012627,0.7494
2.4549e+05,1.7024e+09,0,95.101,6.3238,231.5,318.52,6.0148,48.179,114.56,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4554e+05,1.7024e+09,0,102.29,5.5802,231.47,318.49,5.9847,48.15,114.53,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4558e+05,1.7024e+09,0,102.25,5.5802,231.42,318.45,5.9428,48.107,114.49,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4563e+05,1.7024e+09,0,102.25,5.5802,231.42,318.45,5.9428,48.107,114.49,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4567e+05,1.7024e+09,0,102.21,5.5802,231.39,318.41,5.9088,48.073,114.45,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4572e+05,1.7024e+09,0,102.16,5.5802,231.33,318.36,5.854,48.018,114.4,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4576e+05,1.7024e+09,0,102.11,5.5802,231.28,318.31,5.8041,47.968,114.35,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.458e+05,1.7024e+09,0,102.07,5.5802,231.25,318.27,5.7668,47.931,114.31,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4584e+05,1.7025e+09,0,102.03,5.5802,231.21,318.23,5.7294,47.893,114.27,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4589e+05,1.7025e+09,0,101.97,5.5802,231.15,318.17,5.6651,47.828,114.21,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4593e+05,1.7025e+09,0,101.92,5.5802,231.1,318.13,5.6217,47.785,114.17,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4598e+05,1.7025e+09,0,101.92,5.5802,231.1,318.13,5.6217,47.785,114.17,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4602e+05,1.7025e+09,0,101.83,5.5802,231.01,318.04,5.5317,47.694,114.08,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4607e+05,1.7025e+09,0,101.81,5.5802,230.98,318.01,5.5033,47.666,114.05,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4612e+05,1.7025e+09,0,101.75,5.5802,230.92,317.95,5.4448,47.607,113.99,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4616e+05,1.7025e+09,0,101.7,5.5802,230.87,317.9,5.3938,47.556,113.94,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.462e+05,1.7025e+09,0,101.62,5.5802,230.8,317.82,5.3209,47.482,113.87,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4625e+05,1.7026e+09,0,101.56,5.5802,230.73,317.76,5.2546,47.416,113.8,0.00080154,0.00012866,0.17525,0.0010172,0.82281
2.4629e+05,1.7026e+09,0,101.51,5.5802,230.68,317.65,5.1653,47.363,113.8,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4634e+05,1.7026e+09,0,102.2,5.4952,230.64,317.61,5.1187,47.316,113.75,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4638e+05,1.7026e+09,0,102.15,5.4952,230.59,317.56,5.0709,47.268,113.71,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4643e+05,1.7026e+09,0,102.09,5.4952,230.52,317.49,5.0048,47.201,113.64,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4647e+05,1.7026e+09,0,102.02,5.4952,230.46,317.42,4.938,47.134,113.57,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4652e+05,1.7026e+09,0,101.97,5.4952,230.41,317.38,4.8909,47.087,113.52,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4656e+05,1.7026e+09,0,101.92,5.4952,230.36,317.33,4.8433,47.039,113.48,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4661e+05,1.7026e+09,0,101.88,5.4952,230.31,317.28,4.7966,46.992,113.43,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4665e+05,1.7027e+09,0,101.84,5.4952,230.28,317.24,4.7575,46.953,113.39,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.467e+05,1.7027e+09,0,101.78,5.4952,230.22,317.19,4.6999,46.895,113.33,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4674e+05,1.7027e+09,0,101.73,5.4952,230.17,317.14,4.6513,46.846,113.28,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4679e+05,1.7027e+09,0,101.69,5.4952,230.12,317.09,4.6064,46.801,113.24,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4683e+05,1.7027e+09,0,101.69,5.4952,230.12,317.09,4.6064,46.801,113.24,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4688e+05,1.7027e+09,0,101.63,5.4952,230.07,317.04,4.5527,46.747,113.19,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4692e+05,1.7027e+09,0,101.59,5.4952,230.03,317,4.5125,46.707,113.15,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4697e+05,1.7027e+09,0,101.54,5.4952,229.98,316.95,4.4615,46.655,113.09,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4701e+05,1.7027e+09,0,101.52,5.4952,229.95,316.92,4.4363,46.63,113.07,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4706e+05,1.7028e+09,0,101.45,5.4952,229.88,316.85,4.3664,46.56,113,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.471e+05,1.7028e+09,0,101.44,5.4952,229.87,316.84,4.3552,46.549,112.99,0.0010799,0.00014319,0.16756,0.00091938,0.83029
2.4714e+05,1.7028e+09,0,101.17,5.5055,229.42,316.42,3.8936,46.175,112.74,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4719e+05,1.7028e+09,0,103.31,5.1546,229.42,316.43,3.8972,46.179,112.75,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4723e+05,1.7028e+09,0,103.26,5.1546,229.38,316.38,3.8518,46.134,112.7,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4728e+05,1.7028e+09,0,103.26,5.1546,229.37,316.37,3.844,46.126,112.69,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4732e+05,1.7028e+09,0,103.21,5.1546,229.32,316.32,3.7942,46.076,112.64,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4737e+05,1.7028e+09,0,103.21,5.1546,229.32,316.32,3.7942,46.076,112.64,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4742e+05,1.7028e+09,0,103.2,5.1546,229.31,316.31,3.7855,46.068,112.64,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4746e+05,1.7029e+09,0,103.19,5.1546,229.31,316.31,3.7822,46.064,112.63,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4751e+05,1.7029e+09,0,103.17,5.1546,229.28,316.28,3.754,46.036,112.6,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4755e+05,1.7029e+09,0,103.18,5.1546,229.29,316.3,3.7703,46.052,112.62,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4759e+05,1.7029e+09,0,103.15,5.1546,229.26,316.26,3.7354,46.018,112.59,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4763e+05,1.7029e+09,0,103.17,5.1546,229.28,316.28,3.7538,46.036,112.6,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4768e+05,1.7029e+09,0,103.13,5.1547,229.24,316.25,3.7169,45.999,112.57,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4772e+05,1.7029e+09,0,103.13,5.1547,229.24,316.25,3.7169,45.999,112.57,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4777e+05,1.7029e+09,0,103.12,5.1547,229.24,316.24,3.7112,45.994,112.56,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4782e+05,1.7029e+09,0,103.12,5.1547,229.23,316.24,3.7069,45.989,112.56,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4786e+05,1.7029e+09,0,103.13,5.1547,229.24,316.24,3.713,45.995,112.56,0.0011028,0.00012371,0.14234,0.00082619,0.85561
2.4791e+05,1.703e+09,0,103.09,5.1547,229.19,316.17,3.6561,45.959,112.55,0.0012673,0.00012589,0.13452,0.00077068,0.86332
2.4795e+05,1.703e+09,0,103.73,5.0415,229.16,316.13,3.6207,45.939,112.55,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4799e+05,1.703e+09,0,104.19,4.9569,229.16,316.12,3.6133,45.932,112.54,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4804e+05,1.703e+09,0,104.21,4.9569,229.18,316.14,3.6368,45.955,112.56,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4808e+05,1.703e+09,0,104.19,4.9569,229.16,316.12,3.6127,45.931,112.54,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4812e+05,1.703e+09,0,104.19,4.9569,229.16,316.12,3.6127,45.931,112.54,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4817e+05,1.703e+09,0,104.19,4.9569,229.16,316.13,3.6199,45.938,112.55,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4821e+05,1.703e+09,0,104.19,4.9569,229.16,316.13,3.6202,45.938,112.55,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4826e+05,1.703e+09,0,104.19,4.9569,229.16,316.12,3.6148,45.933,112.54,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4831e+05,1.7031e+09,0,104.17,4.9569,229.14,316.11,3.597,45.915,112.52,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4835e+05,1.7031e+09,0,104.18,4.9569,229.15,316.11,3.6053,45.924,112.53,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.484e+05,1.7031e+09,0,104.45,4.9478,229.58,316.52,4.0849,46.333,112.81,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4844e+05,1.7031e+09,0,104.49,4.9478,229.61,316.55,4.1171,46.365,112.85,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4848e+05,1.7031e+09,0,104.5,4.9479,229.63,316.57,4.1347,46.383,112.86,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4853e+05,1.7031e+09,0,104.55,4.9479,229.67,316.61,4.1793,46.428,112.91,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4857e+05,1.7031e+09,0,104.55,4.9479,229.67,316.61,4.1793,46.428,112.91,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4862e+05,1.7031e+09,0,104.51,4.9479,229.64,316.58,4.1425,46.391,112.87,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4867e+05,1.7031e+09,0,104.54,4.9479,229.66,316.6,4.1678,46.416,112.9,0.001401,0.00012728,0.12888,0.00073187,0.86886
2.4871e+05,1.7032e+09,0,104.56,4.9479,229.71,316.66,4.1896,46.409,112.87,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4875e+05,1.7032e+09,0,102.79,5.2756,229.75,316.7,4.2312,46.45,112.92,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4879e+05,1.7032e+09,0,102.79,5.2756,229.75,316.7,4.2325,46.452,112.92,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4883e+05,1.7032e+09,0,102.82,5.2756,229.78,316.73,4.263,46.482,112.95,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4887e+05,1.7032e+09,0,102.83,5.2756,229.79,316.74,4.2701,46.49,112.96,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4892e+05,1.7032e+09,0,102.89,5.2757,229.85,316.8,4.3312,46.551,113.02,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4896e+05,1.7032e+09,0,102.95,5.2757,229.91,316.86,4.3906,46.611,113.08,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.49e+05,1.7032e+09,0,102.96,5.2757,229.92,316.87,4.3997,46.62,113.09,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4904e+05,1.7032e+09,0,102.95,5.2757,229.91,316.86,4.3909,46.611,113.08,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4909e+05,1.7033e+09,0,103.02,5.2757,229.98,316.93,4.4622,46.683,113.15,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4913e+05,1.7033e+09,0,103.06,5.2757,230.02,316.97,4.4987,46.72,113.18,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4918e+05,1.7033e+09,0,103.12,5.2757,230.09,317.03,4.567,46.788,113.25,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4922e+05,1.7033e+09,0,103.12,5.2757,230.09,317.03,4.567,46.788,113.25,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4926e+05,1.7033e+09,0,103.15,5.2757,230.12,317.06,4.5936,46.815,113.28,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.493e+05,1.7033e+09,0,103.22,5.2758,230.19,317.13,4.6634,46.885,113.35,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4934e+05,1.7033e+09,0,103.24,5.2758,230.21,317.15,4.6833,46.905,113.37,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4939e+05,1.7033e+09,0,103.33,5.2758,230.3,317.24,4.7765,46.999,113.46,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4943e+05,1.7033e+09,0,103.41,5.2758,230.38,317.32,4.853,47.076,113.54,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4947e+05,1.7034e+09,0,103.45,5.2758,230.42,317.37,4.8966,47.119,113.58,0.0012681,0.00014115,0.15086,0.00083219,0.8469
2.4952e+05,1.7034e+09,0,103.01,5.2855,229.86,316.9,4.2966,46.494,113.01,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4957e+05,1.7034e+09,0,98.486,5.8853,229.92,316.96,4.3645,46.562,113.07,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4961e+05,1.7034e+09,0,98.591,5.8853,230.03,317.07,4.4698,46.667,113.18,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4965e+05,1.7034e+09,0,98.666,5.8853,230.1,317.14,4.5452,46.742,113.25,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.497e+05,1.7034e+09,0,98.758,5.8853,230.19,317.24,4.6378,46.834,113.35,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4974e+05,1.7034e+09,0,98.822,5.8853,230.26,317.3,4.7019,46.898,113.41,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4978e+05,1.7034e+09,0,98.926,5.8853,230.36,317.4,4.8063,47.002,113.52,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4983e+05,1.7034e+09,0,98.994,5.8853,230.43,317.47,4.8738,47.069,113.58,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4987e+05,1.7035e+09,0,99.061,5.8853,230.5,317.54,4.9417,47.136,113.65,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4992e+05,1.7035e+09,0,99.142,5.8853,230.58,317.62,5.022,47.216,113.73,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.4997e+05,1.7035e+09,0,99.142,5.8853,230.58,317.62,5.022,47.216,113.73,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.5001e+05,1.7035e+09,0,99.205,5.8853,230.64,317.68,5.0854,47.279,113.79,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.5006e+05,1.7035e+09,0,99.316,5.8853,230.75,317.79,5.1971,47.391,113.91,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.501e+05,1.7035e+09,0,99.374,5.8853,230.81,317.85,5.255,47.448,113.96,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.5014e+05,1.7035e+09,0,99.43,5.8853,230.87,317.91,5.3109,47.504,114.02,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.5019e+05,1.7035e+09,0,99.503,5.8853,230.94,317.98,5.3842,47.577,114.09,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.5023e+05,1.7035e+09,0,99.615,5.8853,231.05,318.09,5.4965,47.688,114.2,0.00076044,0.00014514,0.20088,0.0011327,0.79708
2.5027e+05,1.7036e+09,0,99.659,5.8853,231.2,318.24,5.5361,47.632,114.11,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5032e+05,1.7036e+09,0,84.38,6.8642,231.26,318.3,5.594,47.69,114.17,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5036e+05,1.7036e+09,0,84.425,6.8642,231.3,318.34,5.6386,47.734,114.21,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5041e+05,1.7036e+09,0,84.528,6.8642,231.4,318.44,5.7416,47.837,114.32,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5045e+05,1.7036e+09,0,84.623,6.8642,231.5,318.54,5.8371,47.932,114.41,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.505e+05,1.7036e+09,0,84.668,6.8642,231.54,318.58,5.8819,47.976,114.46,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5054e+05,1.7036e+09,0,84.668,6.8642,231.54,318.58,5.8819,47.976,114.46,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5058e+05,1.7036e+09,0,85.265,6.8519,232.28,319.3,6.649,48.695,115.04,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5063e+05,1.7036e+09,0,85.342,6.8519,232.36,319.37,6.7251,48.772,115.11,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5067e+05,1.7037e+09,0,85.39,6.8519,232.41,319.42,6.7732,48.82,115.16,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5072e+05,1.7037e+09,0,85.42,6.8519,232.44,319.45,6.8037,48.85,115.19,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5076e+05,1.7037e+09,0,85.469,6.8519,232.49,319.5,6.8523,48.899,115.24,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5081e+05,1.7037e+09,0,85.526,6.8519,232.54,319.56,6.9092,48.956,115.3,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5085e+05,1.7037e+09,0,85.567,6.8519,232.59,319.6,6.9501,48.997,115.34,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.509e+05,1.7037e+09,0,85.641,6.8519,232.66,319.67,7.0241,49.072,115.41,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5094e+05,1.7037e+09,0,85.641,6.8519,232.66,319.67,7.0241,49.072,115.41,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5099e+05,1.7037e+09,0,85.703,6.852,232.72,319.73,7.0856,49.133,115.47,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5104e+05,1.7037e+09,0,85.776,6.852,232.79,319.81,7.1584,49.206,115.55,0.00052972,0.00020711,0.33482,0.0016412,0.6628
2.5108e+05,1.7038e+09,0,85.803,6.852,233,319.93,7.1255,49.064,115.41,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5112e+05,1.7038e+09,0,45.611,7.058,233.04,319.98,7.1731,49.111,115.46,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5117e+05,1.7038e+09,0,45.654,7.0581,233.09,320.02,7.216,49.154,115.5,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5122e+05,1.7038e+09,0,45.697,7.0581,233.13,320.06,7.2592,49.197,115.55,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5126e+05,1.7038e+09,0,45.697,7.0581,233.13,320.06,7.2592,49.197,115.55,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5131e+05,1.7038e+09,0,45.731,7.0581,233.16,320.1,7.2932,49.232,115.58,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5135e+05,1.7038e+09,0,45.763,7.0581,233.2,320.13,7.3253,49.264,115.61,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.514e+05,1.7038e+09,0,45.808,7.0581,233.24,320.18,7.3701,49.309,115.66,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5144e+05,1.7038e+09,0,45.847,7.0581,233.28,320.21,7.409,49.348,115.7,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5148e+05,1.7039e+09,0,45.841,7.0581,233.27,320.21,7.4036,49.343,115.69,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5153e+05,1.7039e+09,0,45.891,7.0581,233.32,320.26,7.4527,49.392,115.74,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5157e+05,1.7039e+09,0,45.869,7.0581,233.3,320.24,7.4312,49.37,115.72,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5162e+05,1.7039e+09,0,45.869,7.0581,233.3,320.24,7.4312,49.37,115.72,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5166e+05,1.7039e+09,0,45.9,7.0581,233.33,320.27,7.4622,49.401,115.75,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5171e+05,1.7039e+09,0,45.897,7.0582,233.33,320.26,7.4588,49.398,115.75,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5176e+05,1.7039e+09,0,45.904,7.0582,233.34,320.27,7.4665,49.406,115.76,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.518e+05,1.7039e+09,0,45.885,7.0582,233.32,320.25,7.4472,49.386,115.74,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5184e+05,1.7039e+09,0,45.883,7.0582,233.32,320.25,7.4453,49.384,115.73,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5189e+05,1.7039e+09,0,45.883,7.0582,233.32,320.25,7.4453,49.384,115.73,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5193e+05,1.704e+09,0,45.888,7.0582,233.32,320.26,7.4501,49.389,115.74,0.00035021,0.00035019,0.59974,0.0021456,0.39742
2.5197e+05,1.704e+09,0,45.863,7.0582,233.46,320.36,7.3959,49.208,115.53,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5202e+05,1.704e+09,0,20.475,5.6419,233.47,320.37,7.407,49.218,115.54,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5206e+05,1.704e+09,0,20.441,5.6419,233.44,320.34,7.3733,49.184,115.51,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.521e+05,1.704e+09,0,20.429,5.6419,233.42,320.32,7.3616,49.172,115.5,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5215e+05,1.704e+09,0,20.404,5.6419,233.4,320.3,7.336,49.147,115.47,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.522e+05,1.704e+09,0,20.408,5.6419,233.4,320.3,7.3409,49.152,115.48,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5224e+05,1.704e+09,0,20.408,5.6419,233.4,320.3,7.3409,49.152,115.48,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5229e+05,1.704e+09,0,20.391,5.6419,233.39,320.29,7.324,49.135,115.46,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5233e+05,1.7041e+09,0,20.367,5.6419,233.36,320.26,7.2997,49.11,115.44,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5238e+05,1.7041e+09,0,20.368,5.6419,233.36,320.26,7.3006,49.111,115.44,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5242e+05,1.7041e+09,0,20.338,5.6419,233.33,320.23,7.2701,49.08,115.41,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5246e+05,1.7041e+09,0,20.299,5.6419,233.29,320.19,7.2314,49.041,115.37,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5251e+05,1.7041e+09,0,20.31,5.6419,233.31,320.2,7.2429,49.053,115.38,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5255e+05,1.7041e+09,0,20.276,5.6419,233.27,320.17,7.2081,49.018,115.34,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.526e+05,1.7041e+09,0,20.24,5.6419,233.24,320.13,7.1728,48.983,115.31,0.00014526,0.00040539,0.81326,0.0022502,0.18394
2.5264e+05,1.7041e+09,0,20.215,5.6419,233.21,320.11,7.1476,48.957,115.28,0.00014526,0.00040539,0.81326,0.0022502,0.18394
