LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
3.2468e+05,1.722e+09,0,4.4666,5.1925,3.2123,0
3.2473e+05,1.722e+09,0,4.5898,5.2831,3.0971,0
3.2477e+05,1.722e+09,0,4.4771,5.0758,3.1904,0
3.2481e+05,1.7221e+09,0,4.2674,4.7771,3.3438,0
3.2486e+05,1.7221e+09,0,4.2192,4.8019,3.3192,0
3.249e+05,1.7221e+09,0,4.0644,4.7308,3.5186,0
3.2495e+05,1.7221e+09,0,3.9396,4.9696,3.5649,0
3.25e+05,1.7221e+09,0,4.0791,5.041,3.5017,0
3.2504e+05,1.7221e+09,0,4.019,5.1463,3.3819,0
3.2509e+05,1.7221e+09,0,3.8216,5.1436,3.4004,0
3.2513e+05,1.7221e+09,0,3.974,5.1989,3.3058,0
3.2517e+05,1.7221e+09,0,3.7425,5.1131,3.2194,0
3.2522e+05,1.7222e+09,0,4.1646,5.0767,3.1601,0
3.2526e+05,1.7222e+09,0,4.375,5.2347,3.1427,0
3.2531e+05,1.7222e+09,0,4.1663,5.2997,3.0183,0
3.2535e+05,1.7222e+09,0,4.4736,5.0952,2.9028,0
3.254e+05,1.7222e+09,0,4.7218,5.0446,2.8133,0
3.2544e+05,1.7222e+09,0,4.5728,4.8654,3.0267,0
3.2549e+05,1.7222e+09,0,4.3918,4.6257,2.9628,0
3.2553e+05,1.7222e+09,0,4.4962,4.689,3.2678,0
3.2557e+05,1.7222e+09,0,4.2931,4.7665,3.2131,0
3.2562e+05,1.7223e+09,0,4.3256,4.8677,3.2032,0
3.2566e+05,1.7223e+09,0,4.2898,5.1073,3.1363,0
3.2571e+05,1.7223e+09,0,4.0171,5.1626,3.1629,0
3.2575e+05,1.7223e+09,0,3.9424,5.1318,3.1175,0
3.258e+05,1.7223e+09,0,3.7728,5.0889,3.0138,0
3.2585e+05,1.7223e+09,0,3.8115,5.1768,3.1435,0
3.2589e+05,1.7223e+09,0,4.0238,5.2211,3.0257,0
3.2594e+05,1.7223e+09,0,3.9497,5.5313,2.9356,0
3.2598e+05,1.7223e+09,0,4.0456,5.3984,2.8374,0
3.2602e+05,1.7224e+09,0,4.0874,5.3217,2.785,0
3.2606e+05,1.7224e+09,0,3.9468,5.0766,3.0269,0
3.2611e+05,1.7224e+09,0,4.3194,5.1124,3.2926,0
3.2615e+05,1.7224e+09,0,4.0916,5.2076,3.2294,0
3.262e+05,1.7224e+09,0,4.0065,5.4046,3.2005,0
3.2625e+05,1.7224e+09,0,3.9007,5.2815,3.2697,0
3.2629e+05,1.7224e+09,0,3.7518,5.4791,3.2767,0
3.2634e+05,1.7224e+09,0,3.7296,5.5,3.2035,0
3.2638e+05,1.7224e+09,0,3.6728,5.7164,3.0983,0
3.2643e+05,1.7225e+09,0,3.7413,5.657,3.0357,0
3.2647e+05,1.7225e+09,0,3.7886,5.6333,2.9327,0
3.2651e+05,1.7225e+09,0,3.6807,5.4529,2.9173,0
3.2656e+05,1.7225e+09,0,3.5168,5.3378,3.0457,0
3.266e+05,1.7225e+09,0,3.4141,5.7882,3.1864,0
3.2664e+05,1.7225e+09,0,3.8247,5.8311,3.1855,0
3.2669e+05,1.7225e+09,0,3.8836,6.224,3.1652,0
3.2674e+05,1.7225e+09,0,3.7015,5.9348,3.259,0
3.2678e+05,1.7225e+09,0,3.7529,5.7409,3.3098,0
3.2683e+05,1.7226e+09,0,3.704,6.1261,3.3634,0
3.2687e+05,1.7226e+09,0,3.7876,6.0846,3.2024,0
3.2691e+05,1.7226e+09,0,3.6655,6.0091,3.2095,0
3.2696e+05,1.7226e+09,0,3.7346,6.1409,3.1334,0
3.27e+05,1.7226e+09,0,3.5256,5.8254,3.134,0
3.2705e+05,1.7226e+09,0,3.4269,5.5602,3.068,0
3.2709e+05,1.7226e+09,0,3.6305,5.4899,3.13,0
3.2714e+05,1.7226e+09,0,3.5932,5.5279,3.0534,0
3.2718e+05,1.7226e+09,0,3.8587,5.3796,2.9758,0
3.2723e+05,1.7227e+09,0,3.9074,5.4346,2.9054,0
3.2728e+05,1.7227e+09,0,3.7467,5.3997,2.8977,0
3.2732e+05,1.7227e+09,0,3.7875,5.1897,2.9062,0
3.2736e+05,1.7227e+09,0,3.9651,5.3557,2.9393,0
3.274e+05,1.7227e+09,0,3.7676,5.3208,2.968,0
3.2745e+05,1.7227e+09,0,4.0085,5.3858,2.9077,0
3.2749e+05,1.7227e+09,0,4.2984,5.3735,2.8392,0
3.2754e+05,1.7227e+09,0,4.1036,5.2834,2.7392,0
3.2759e+05,1.7227e+09,0,4.2592,5.1966,2.5852,0
3.2763e+05,1.7227e+09,0,4.6216,5.2216,2.5709,0
3.2768e+05,1.7228e+09,0,4.3505,4.9135,2.8188,0
3.2772e+05,1.7228e+09,0,4.2433,4.6727,2.8929,0
3.2777e+05,1.7228e+09,0,4.083,4.9103,2.9827,0
3.2781e+05,1.7228e+09,0,3.9965,4.7193,3.154,0
3.2786e+05,1.7228e+09,0,4.3276,4.9443,3.1173,0
3.279e+05,1.7228e+09,0,4.2234,4.9676,3.0124,0
3.2795e+05,1.7228e+09,0,4.1164,4.8384,3.0922,0
3.28e+05,1.7228e+09,0,4.5744,4.9047,2.9732,0
3.2804e+05,1.7229e+09,0,4.6258,4.9697,2.8902,0
3.2808e+05,1.7229e+09,0,4.4286,5.0721,2.9742,0
3.2813e+05,1.7229e+09,0,4.3923,5.014,3.0687,0
3.2817e+05,1.7229e+09,0,4.3381,4.808,3.1145,0
3.2822e+05,1.7229e+09,0,4.1067,4.7277,3.7146,0
3.2826e+05,1.7229e+09,0,4.2035,4.9841,3.6078,0
3.283e+05,1.7229e+09,0,4.3327,4.9496,3.4668,0
3.2835e+05,1.7229e+09,0,4.1661,5.03,3.3926,0
3.284e+05,1.7229e+09,0,3.9881,5.0608,3.3015,0
3.2845e+05,1.723e+09,0,4.0093,5.0567,3.1838,0
3.2849e+05,1.723e+09,0,3.963,4.952,3.1182,0
3.2853e+05,1.723e+09,0,3.7248,4.8979,3.2946,0
3.2858e+05,1.723e+09,0,3.8012,4.9865,3.3251,0
3.2862e+05,1.723e+09,0,3.9659,5.0573,3.1545,0
3.2866e+05,1.723e+09,0,3.8124,5.1224,3.0284,0
3.2871e+05,1.723e+09,0,3.5968,5.3482,2.9941,0
3.2875e+05,1.723e+09,0,3.8118,5.1964,2.9165,0
3.288e+05,1.723e+09,0,3.921,5.1846,2.8807,0
3.2884e+05,1.7231e+09,0,3.6874,5.144,2.9427,0
3.2889e+05,1.7231e+09,0,3.5815,5.3104,3.185,0
3.2893e+05,1.7231e+09,0,3.9644,5.2745,3.0408,0
3.2898e+05,1.7231e+09,0,4.2187,5.2752,3.0478,0
3.2902e+05,1.7231e+09,0,4.0544,5.5882,2.9482,0
3.2906e+05,1.7231e+09,0,4.0088,5.423,2.865,0
3.2911e+05,1.7231e+09,0,4.4353,5.4059,2.9,0
3.2915e+05,1.7231e+09,0,4.4416,5.5753,3.0779,0
3.292e+05,1.7231e+09,0,4.2002,5.632,2.9842,0
3.2925e+05,1.7231e+09,0,4.3035,5.4291,2.8342,0
3.2929e+05,1.7232e+09,0,4.4491,5.35,2.75,0
3.2933e+05,1.7232e+09,0,4.222,5.3724,2.9242,0
3.2937e+05,1.7232e+09,0,4.013,5.403,2.8637,0
3.2941e+05,1.7232e+09,0,4.1661,5.2472,2.8228,0
3.2946e+05,1.7232e+09,0,4.333,5.5355,3.0509,0
3.295e+05,1.7232e+09,0,4.1374,5.7104,3.151,0
3.2954e+05,1.7232e+09,0,4.368,5.4249,3.0485,0
3.2958e+05,1.7232e+09,0,4.6139,5.4968,3.0541,0
3.2962e+05,1.7232e+09,0,4.4908,5.4812,2.9403,0
3.2967e+05,1.7233e+09,0,4.268,5.2548,3.0196,0
3.2971e+05,1.7233e+09,0,4.1961,5.1334,3.0388,0
3.2976e+05,1.7233e+09,0,4.3114,5.2912,3.0045,0
3.298e+05,1.7233e+09,0,4.1081,5.2235,2.9943,0
3.2984e+05,1.7233e+09,0,3.9545,5.3953,3.2465,0
3.2988e+05,1.7233e+09,0,4.132,5.5256,3.2,0
3.2992e+05,1.7233e+09,0,4.4382,5.4486,3.0511,0
3.2997e+05,1.7233e+09,0,4.2449,5.6321,2.9313,0
3.3001e+05,1.7233e+09,0,4.0664,5.4593,2.8807,0
3.3005e+05,1.7234e+09,0,4.0763,5.2644,2.8792,0
3.3009e+05,1.7234e+09,0,3.8365,5.1281,3.0872,0
3.3014e+05,1.7234e+09,0,3.7708,5.4664,3.0785,0
3.3018e+05,1.7234e+09,0,4.1091,5.3015,3.0343,0
3.3023e+05,1.7234e+09,0,4.4491,5.2256,2.9988,0
3.3027e+05,1.7234e+09,0,4.3568,5.4017,2.9471,0
3.3032e+05,1.7234e+09,0,4.108,5.4289,2.8614,0
3.3036e+05,1.7234e+09,0,4.1198,5.2395,2.7656,0
3.304e+05,1.7234e+09,0,4,5.0018,2.9692,0
3.3044e+05,1.7235e+09,0,3.7496,5.3945,3.1266,0
3.3049e+05,1.7235e+09,0,3.7687,5.3327,3.1423,0
3.3054e+05,1.7235e+09,0,4.1207,5.336,3.0189,0
3.3058e+05,1.7235e+09,0,4.1954,5.2724,2.922,0
3.3063e+05,1.7235e+09,0,3.9942,5.3586,2.9239,0
3.3067e+05,1.7235e+09,0,3.8746,5.4045,2.7982,0
3.3072e+05,1.7235e+09,0,4.0424,5.197,2.6961,0
3.3076e+05,1.7235e+09,0,3.9012,5.0708,2.7204,0
3.308e+05,1.7235e+09,0,3.6706,5.0356,2.7684,0
3.3084e+05,1.7235e+09,0,3.8136,4.883,2.7083,0
3.3089e+05,1.7236e+09,0,4.01,4.9567,2.6404,0
3.3093e+05,1.7236e+09,0,3.7823,5.1713,2.8247,0
3.3098e+05,1.7236e+09,0,3.6976,5.2326,2.7653,0
3.3103e+05,1.7236e+09,0,4.0926,5.3399,2.6517,0
3.3107e+05,1.7236e+09,0,4.0941,5.2545,2.5695,0
3.3112e+05,1.7236e+09,0,3.9011,5.5355,2.5951,0
3.3116e+05,1.7236e+09,0,4.106,5.3047,2.5547,0
3.312e+05,1.7236e+09,0,4.5807,5.2718,2.4851,0
3.3125e+05,1.7236e+09,0,4.5261,5.1191,2.5083,0
3.3129e+05,1.7237e+09,0,4.294,5.0076,2.6872,0
3.3134e+05,1.7237e+09,0,4.4267,4.9815,2.6674,0
3.3138e+05,1.7237e+09,0,4.5461,4.9744,2.7824,0
3.3143e+05,1.7237e+09,0,4.5312,5.4101,2.9,0
3.3147e+05,1.7237e+09,0,4.3215,5.2591,2.7576,0
3.3152e+05,1.7237e+09,0,4.5214,5.0537,2.6841,0
3.3156e+05,1.7237e+09,0,4.6738,5.0111,2.7054,0
3.3161e+05,1.7237e+09,0,4.4016,5.0832,2.7307,0
3.3165e+05,1.7237e+09,0,4.2763,4.9413,2.6437,0
3.3169e+05,1.7238e+09,0,5.0653,4.6857,2.7088,0
3.3174e+05,1.7238e+09,0,5.1506,4.8736,2.7155,0
3.3178e+05,1.7238e+09,0,4.8899,4.8582,2.8121,0
3.3183e+05,1.7238e+09,0,4.9916,4.9158,2.8414,0
3.3187e+05,1.7238e+09,0,5.151,4.9585,2.704,0
3.3192e+05,1.7238e+09,0,4.9934,4.9798,2.6446,0
3.3197e+05,1.7238e+09,0,4.7299,4.9179,2.5556,0
3.3201e+05,1.7238e+09,0,4.7824,4.7009,2.5458,0
3.3206e+05,1.7238e+09,0,4.951,4.8452,2.5894,0
3.321e+05,1.7239e+09,0,4.7349,4.6888,2.525,0
3.3214e+05,1.7239e+09,0,4.4728,4.8808,2.6994,0
3.3218e+05,1.7239e+09,0,4.4172,4.8702,2.6937,0
3.3223e+05,1.7239e+09,0,4.4378,4.945,2.7342,0
3.3227e+05,1.7239e+09,0,4.5498,4.9894,2.7473,0
3.3232e+05,1.7239e+09,0,4.4463,5.2347,2.6966,0
3.3237e+05,1.7239e+09,0,4.3007,5.0453,2.7402,0
3.3241e+05,1.7239e+09,0,4.3559,4.876,2.6793,0
3.3246e+05,1.7239e+09,0,4.5214,4.7417,2.7613,0
3.325e+05,1.7239e+09,0,4.3801,4.5356,2.8142,0
3.3254e+05,1.724e+09,0,4.0908,4.4871,3.1792,0
3.3258e+05,1.724e+09,0,4.532,4.5295,3.2579,0
3.3263e+05,1.724e+09,0,4.6455,4.7809,3.3223,0
3.3267e+05,1.724e+09,0,4.4298,4.8476,3.2731,0
3.3272e+05,1.724e+09,0,4.4078,4.647,3.199,0
3.3276e+05,1.724e+09,0,4.9228,4.6027,3.0832,0
3.3281e+05,1.724e+09,0,5.1393,4.7352,3.0031,0
3.3285e+05,1.724e+09,0,4.9205,4.701,2.9382,0
3.329e+05,1.724e+09,0,4.6617,4.7196,2.8253,0
3.3294e+05,1.7241e+09,0,4.8348,4.4775,2.9283,0
3.3299e+05,1.7241e+09,0,4.9119,4.4189,3.0439,0
3.3303e+05,1.7241e+09,0,4.5914,4.5345,3.1583,0
3.3307e+05,1.7241e+09,0,4.555,4.6069,3.1766,0
3.3312e+05,1.7241e+09,0,4.7905,4.6305,3.0836,0
3.3316e+05,1.7241e+09,0,4.9128,4.6921,2.9957,0
3.3321e+05,1.7241e+09,0,4.6722,5.2038,2.964,0
3.3326e+05,1.7241e+09,0,4.5448,5.014,2.8453,0
3.333e+05,1.7241e+09,0,4.7775,4.8564,2.8548,0
3.3335e+05,1.7242e+09,0,4.743,4.7727,2.7309,0
3.3339e+05,1.7242e+09,0,4.4079,4.7169,2.8602,0
3.3344e+05,1.7242e+09,0,4.5998,4.6532,2.8271,0
3.3348e+05,1.7242e+09,0,4.7824,4.9154,2.9845,0
3.3352e+05,1.7242e+09,0,4.5653,4.9732,2.8849,0
3.3357e+05,1.7242e+09,0,4.4131,4.8506,2.762,0
3.3361e+05,1.7242e+09,0,4.6922,4.7582,2.7632,0
3.3366e+05,1.7242e+09,0,4.6857,4.7719,2.8094,0
3.3371e+05,1.7242e+09,0,4.4643,4.7948,2.8292,0
3.3375e+05,1.7243e+09,0,4.2455,4.863,2.7854,0
3.338e+05,1.7243e+09,0,4.6408,4.7098,2.8174,0
3.3384e+05,1.7243e+09,0,4.9558,4.961,3.0249,0
3.3388e+05,1.7243e+09,0,4.7313,5.0321,2.9708,0
3.3393e+05,1.7243e+09,0,4.5721,4.9134,2.8638,0
3.3397e+05,1.7243e+09,0,4.6346,4.6933,2.8073,0
3.3402e+05,1.7243e+09,0,4.751,4.7812,2.8941,0
3.3406e+05,1.7243e+09,0,4.4759,4.8015,2.8316,0
3.3411e+05,1.7243e+09,0,4.3752,4.6257,2.8943,0
3.3416e+05,1.7244e+09,0,4.7698,4.777,2.9797,0
3.342e+05,1.7244e+09,0,4.6331,4.8052,2.9874,0
3.3425e+05,1.7244e+09,0,4.4066,5.085,2.9637,0
3.3429e+05,1.7244e+09,0,4.4477,4.732,2.9844,0
3.3434e+05,1.7244e+09,0,4.4621,4.83,2.9615,0
3.3438e+05,1.7244e+09,0,4.2692,4.9128,2.9067,0
3.3442e+05,1.7244e+09,0,4.2797,4.7807,2.902,0
3.3447e+05,1.7244e+09,0,4.4554,4.63,2.9514,0
3.3452e+05,1.7245e+09,0,4.6663,4.8506,3.3103,0
3.3456e+05,1.7245e+09,0,4.5301,5.1197,3.2513,0
3.3461e+05,1.7245e+09,0,4.4017,4.9249,3.2785,0
3.3465e+05,1.7245e+09,0,4.4043,4.7967,3.1625,0
3.347e+05,1.7245e+09,0,4.3438,4.7509,3.1205,0
3.3474e+05,1.7245e+09,0,4.2617,4.6134,3.117,0
3.3478e+05,1.7245e+09,0,4.1416,4.8048,3.0071,0
3.3483e+05,1.7245e+09,0,4.172,4.6166,3.1091,0
3.3487e+05,1.7245e+09,0,4.4259,4.7539,3.092,0
3.3492e+05,1.7246e+09,0,4.5298,4.8299,3.1566,0
3.3497e+05,1.7246e+09,0,4.308,5.1789,3.0064,0
3.3501e+05,1.7246e+09,0,4.3615,4.9235,2.9614,0
3.3506e+05,1.7246e+09,0,4.4681,4.7711,2.9206,0
3.351e+05,1.7246e+09,0,4.3436,4.8263,2.9308,0
3.3514e+05,1.7246e+09,0,4.1694,4.7968,2.8388,0
3.3519e+05,1.7246e+09,0,4.5792,4.657,2.7597,0
3.3523e+05,1.7246e+09,0,4.8953,4.4951,2.8829,0
3.3528e+05,1.7246e+09,0,4.7779,4.7192,2.8214,0
3.3532e+05,1.7247e+09,0,4.5644,4.6408,2.8874,0
3.3537e+05,1.7247e+09,0,4.6078,4.8634,2.8475,0
3.3542e+05,1.7247e+09,0,4.8469,4.6764,2.8289,0
3.3546e+05,1.7247e+09,0,4.7308,4.5144,2.9369,0
3.3551e+05,1.7247e+09,0,4.4695,4.644,2.9904,0
3.3555e+05,1.7247e+09,0,5.0786,4.598,2.8613,0
3.356e+05,1.7247e+09,0,5.3113,4.4863,2.7988,0
3.3564e+05,1.7247e+09,0,5.0507,4.5865,3.0609,0
3.3568e+05,1.7247e+09,0,4.9835,4.5571,3.1397,0
3.3573e+05,1.7248e+09,0,5.3543,4.5823,3.1128,0
3.3577e+05,1.7248e+09,0,5.2578,4.6974,3.0382,0
3.3582e+05,1.7248e+09,0,5.0043,4.5032,3.0005,0
3.3586e+05,1.7248e+09,0,5.0804,4.3242,2.9879,0
3.3591e+05,1.7248e+09,0,5.4836,4.3273,2.8907,0
3.3596e+05,1.7248e+09,0,5.4931,4.2606,2.9248,0
3.3599e+05,1.7248e+09,0,5.148,4.3105,2.8361,0
3.3604e+05,1.7248e+09,0,5.0605,4.247,2.8526,0
3.3608e+05,1.7248e+09,0,5.3339,4.5149,2.8597,0
3.3613e+05,1.7249e+09,0,5.272,4.7431,2.7754,0
3.3617e+05,1.7249e+09,0,4.9409,4.5449,2.7258,0
3.3622e+05,1.7249e+09,0,4.8406,4.3369,2.6214,0
3.3627e+05,1.7249e+09,0,4.9203,4.3367,2.7689,0
3.3631e+05,1.7249e+09,0,4.7817,4.5286,2.7042,0
3.3636e+05,1.7249e+09,0,4.5626,4.4262,2.7798,0
3.364e+05,1.7249e+09,0,4.4653,4.5889,2.7876,0
3.3645e+05,1.7249e+09,0,4.4383,4.7399,2.8398,0
3.3649e+05,1.7249e+09,0,4.2779,4.8383,2.6985,0
3.3653e+05,1.725e+09,0,4.0609,4.7586,2.6197,0
3.3658e+05,1.725e+09,0,4.0013,4.7515,2.5576,0
3.3662e+05,1.725e+09,0,3.9294,4.5976,2.6844,0
3.3667e+05,1.725e+09,0,3.8135,4.7842,2.8539,0
3.3672e+05,1.725e+09,0,3.6917,4.7104,2.9333,0
3.3676e+05,1.725e+09,0,3.91,4.9495,2.9268,0
3.368e+05,1.725e+09,0,3.9226,4.9642,2.8032,0
3.3685e+05,1.725e+09,0,3.7157,5.0741,2.7329,0
3.3689e+05,1.725e+09,0,3.7345,4.8721,2.6396,0
3.3693e+05,1.7251e+09,0,3.8274,4.7636,2.674,0
3.3698e+05,1.7251e+09,0,3.6681,4.9521,2.7065,0
3.3702e+05,1.7251e+09,0,3.6098,4.8856,2.6998,0
3.3706e+05,1.7251e+09,0,3.7942,5.0022,2.736,0
3.3711e+05,1.7251e+09,0,3.7915,5.3419,2.7279,0
3.3716e+05,1.7251e+09,0,3.6435,5.353,2.6564,0
3.372e+05,1.7251e+09,0,3.6956,5.3242,2.7057,0
3.3725e+05,1.7251e+09,0,3.7702,5.306,2.6422,0
3.3729e+05,1.7251e+09,0,3.5811,5.3345,2.5251,0
3.3734e+05,1.7251e+09,0,3.7915,5.2311,2.5779,0
3.3738e+05,1.7252e+09,0,3.9719,5.3028,2.4649,0
3.3743e+05,1.7252e+09,0,3.7028,5.2557,2.7393,0
3.3747e+05,1.7252e+09,0,3.5974,5.0916,2.7089,0
3.3752e+05,1.7252e+09,0,3.5352,5.2472,2.7577,0
3.3756e+05,1.7252e+09,0,3.475,5.3058,2.845,0
3.3761e+05,1.7252e+09,0,3.8068,5.3942,2.8199,0
3.3765e+05,1.7252e+09,0,3.7782,5.5209,3.0611,0
3.3769e+05,1.7252e+09,0,3.695,5.372,3.1607,0
3.3774e+05,1.7252e+09,0,3.8062,5.1262,3.3005,0
3.3778e+05,1.7253e+09,0,3.731,5.0146,3.2761,0
3.3783e+05,1.7253e+09,0,3.54,4.8422,3.3273,0
3.3787e+05,1.7253e+09,0,3.8599,4.811,3.2499,0
3.3792e+05,1.7253e+09,0,4.1324,5.1642,3.3462,0
3.3796e+05,1.7253e+09,0,4.0209,5.0786,3.3376,0
3.3801e+05,1.7253e+09,0,4.1219,5.0474,3.3705,0
3.3805e+05,1.7253e+09,0,4.2971,4.8521,3.4704,0
3.381e+05,1.7253e+09,0,4.1633,5.0059,3.496,0
3.3814e+05,1.7253e+09,0,4.7478,4.9099,3.4636,0
3.3819e+05,1.7254e+09,0,5.0315,4.8894,3.3811,0
3.3823e+05,1.7254e+09,0,4.8455,4.7808,3.4066,0
3.3828e+05,1.7254e+09,0,4.6504,4.6705,3.2656,0
3.3832e+05,1.7254e+09,0,4.6458,4.6997,3.2243,0
3.3836e+05,1.7254e+09,0,4.4696,4.8433,3.3131,0
3.3841e+05,1.7254e+09,0,4.3155,4.9917,3.2797,0
3.3846e+05,1.7254e+09,0,4.7009,4.9918,3.1899,0
3.385e+05,1.7254e+09,0,4.9676,5.0163,3.0744,0
3.3855e+05,1.7254e+09,0,4.8085,5.1778,2.9949,0
3.3859e+05,1.7255e+09,0,4.5998,4.9455,2.9396,0
3.3863e+05,1.7255e+09,0,4.9954,4.7653,3.3188,0
3.3868e+05,1.7255e+09,0,4.8774,4.8033,3.3539,0
3.3872e+05,1.7255e+09,0,4.7214,5.0201,3.4811,0
3.3877e+05,1.7255e+09,0,5.1443,4.86,3.4649,0
3.3882e+05,1.7255e+09,0,5.3389,5.0141,3.315,0
3.3886e+05,1.7255e+09,0,5.1612,4.9654,3.3434,0
3.3891e+05,1.7255e+09,0,5.0386,4.9166,3.2469,0
3.3895e+05,1.7255e+09,0,5.3683,4.7881,3.2728,0
3.39e+05,1.7256e+09,0,5.4552,4.7077,3.2348,0
3.3904e+05,1.7256e+09,0,5.1229,4.5113,3.444,0
3.3908e+05,1.7256e+09,0,5.068,4.5959,3.3678,0
3.3912e+05,1.7256e+09,0,5.1809,4.6114,3.2743,0
3.3917e+05,1.7256e+09,0,4.9993,4.5015,3.2534,0
3.3921e+05,1.7256e+09,0,4.866,4.6136,3.1359,0
3.3926e+05,1.7256e+09,0,4.7233,4.6952,2.9576,0
3.3931e+05,1.7256e+09,0,4.8543,4.5177,3.1278,0
3.3935e+05,1.7256e+09,0,4.6758,4.4409,3.1697,0
3.394e+05,1.7257e+09,0,4.4468,4.3388,3.229,0
3.3944e+05,1.7257e+09,0,4.2326,4.9733,3.1958,0
3.3949e+05,1.7257e+09,0,4.3085,4.7783,3.0822,0
3.3953e+05,1.7257e+09,0,4.5262,4.8296,3.0344,0
3.3957e+05,1.7257e+09,0,4.683,4.9638,2.9304,0
3.3962e+05,1.7257e+09,0,4.5703,4.9744,2.9636,0
3.3966e+05,1.7257e+09,0,4.3702,4.7532,3.0112,0
3.3971e+05,1.7257e+09,0,4.2785,4.5526,2.9503,0
3.3976e+05,1.7257e+09,0,4.274,4.7223,3.0837,0
3.398e+05,1.7258e+09,0,4.1939,4.9496,3.1737,0
3.3985e+05,1.7258e+09,0,3.9938,5.2798,3.0695,0
3.3989e+05,1.7258e+09,0,4.0204,5.1051,3.0172,0
3.3993e+05,1.7258e+09,0,4.5836,4.9236,2.8976,0
3.3997e+05,1.7258e+09,0,4.9481,4.8053,3.088,0
3.4001e+05,1.7258e+09,0,4.766,4.9431,3.0105,0
3.4005e+05,1.7258e+09,0,4.5023,4.9288,3.1548,0
3.401e+05,1.7258e+09,0,4.6812,4.7791,3.1914,0
3.4014e+05,1.7258e+09,0,4.9745,4.8789,3.0921,0
3.4018e+05,1.7259e+09,0,4.7801,4.9055,3.081,0
3.4023e+05,1.7259e+09,0,4.5177,4.9992,2.9868,0
3.4027e+05,1.7259e+09,0,4.2753,4.8909,2.8853,0
3.4031e+05,1.7259e+09,0,4.4389,4.7667,3.042,0
3.4035e+05,1.7259e+09,0,4.4323,5.1047,3.3737,0
3.404e+05,1.7259e+09,0,4.2065,5.448,3.3602,0
3.4044e+05,1.7259e+09,0,3.9785,5.4288,3.3338,0
3.4048e+05,1.7259e+09,0,4.1418,5.2835,3.1785,0
3.4052e+05,1.7259e+09,0,4.1678,5.3505,3.0169,0
3.4057e+05,1.7259e+09,0,3.9794,5.1703,3.0561,0
3.4062e+05,1.726e+09,0,3.7924,5.2088,3.0265,0
3.4066e+05,1.726e+09,0,3.8139,5.0557,3.1367,0
3.407e+05,1.726e+09,0,4.0922,5.3629,3.1823,0
3.4074e+05,1.726e+09,0,3.9546,5.162,3.1634,0
3.4078e+05,1.726e+09,0,3.7071,5.1041,3.1797,0
3.4082e+05,1.726e+09,0,3.7848,4.9489,3.31,0
3.4087e+05,1.726e+09,0,3.8367,5.0921,3.1881,0
3.4091e+05,1.726e+09,0,3.9503,4.9212,3.1122,0
3.4096e+05,1.726e+09,0,3.8485,4.7889,3.1809,0
3.41e+05,1.7261e+09,0,3.7094,4.816,3.3909,0
3.4105e+05,1.7261e+09,0,3.7905,5.0704,3.323,0
3.411e+05,1.7261e+09,0,3.7185,4.9125,3.3254,0
3.4114e+05,1.7261e+09,0,3.5537,4.9789,3.2017,0
3.4118e+05,1.7261e+09,0,3.3576,4.9491,3.2912,0
3.4122e+05,1.7261e+09,0,3.783,4.8935,3.2602,0
3.4127e+05,1.7261e+09,0,4.5849,4.8059,3.1514,0
3.4132e+05,1.7261e+09,0,4.4974,4.6252,3.0799,0
3.4136e+05,1.7261e+09,0,4.2933,4.7486,3.0835,0
3.4141e+05,1.7262e+09,0,4.1266,4.6691,3.1508,0
3.4145e+05,1.7262e+09,0,4.3079,4.6469,3.0908,0
3.4149e+05,1.7262e+09,0,4.2366,4.655,3.1888,0
3.4154e+05,1.7262e+09,0,3.9874,4.9169,3.2432,0
3.4158e+05,1.7262e+09,0,4.0761,5.1452,3.2753,0
3.4163e+05,1.7262e+09,0,4.6931,5.0129,3.1738,0
3.4167e+05,1.7262e+09,0,4.8099,4.9332,3.1648,0
3.4172e+05,1.7262e+09,0,4.5456,4.9238,3.0379,0
3.4176e+05,1.7262e+09,0,4.3165,4.774,3.0164,0
3.418e+05,1.7263e+09,0,4.3337,4.8459,3.1404,0
3.4185e+05,1.7263e+09,0,4.2482,5.044,3.2497,0
3.419e+05,1.7263e+09,0,4.0202,5.3465,3.209,0
3.4194e+05,1.7263e+09,0,4.0655,5.2517,3.1384,0
3.4199e+05,1.7263e+09,0,4.4541,5.2699,2.9871,0
3.4203e+05,1.7263e+09,0,4.4406,5.1149,3.1318,0
3.4207e+05,1.7263e+09,0,4.2113,5.105,3.0928,0
3.4212e+05,1.7263e+09,0,4.2994,4.932,3.1557,0
3.4216e+05,1.7263e+09,0,4.6057,5.062,3.247,0
3.4221e+05,1.7264e+09,0,4.431,4.9508,3.2946,0
3.4225e+05,1.7264e+09,0,4.0943,5.2173,3.146,0
3.423e+05,1.7264e+09,0,4.2027,5.0994,3.229,0
3.4234e+05,1.7264e+09,0,4.3851,5.211,3.4195,0
3.4239e+05,1.7264e+09,0,4.2078,5.2505,3.7018,0
3.4243e+05,1.7264e+09,0,3.9631,5.5322,3.7311,0
3.4247e+05,1.7264e+09,0,4.4784,5.3011,3.5802,0
3.4252e+05,1.7264e+09,0,4.6581,5.2849,3.4622,0
3.4256e+05,1.7264e+09,0,4.4701,5.3393,3.387,0
3.4261e+05,1.7265e+09,0,4.2386,5.0735,3.3417,0
3.4265e+05,1.7265e+09,0,4.3389,4.9069,3.4187,0
