LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
2.3069e+05,1.6987e+09,1,43.938,9.898,213.3,289.12,1.1951,69.521,139.11,0.066108,0.11005,0.31464,0.36498,0.14422
2.3074e+05,1.6987e+09,1,43.966,9.898,213.33,289.15,1.2237,69.55,139.13,0.066108,0.11005,0.31464,0.36498,0.14422
2.3078e+05,1.6987e+09,1,44.006,9.898,213.37,289.19,1.2634,69.589,139.17,0.066108,0.11005,0.31464,0.36498,0.14422
2.3082e+05,1.6987e+09,1,44.083,9.898,213.45,289.27,1.3401,69.666,139.25,0.066108,0.11005,0.31464,0.36498,0.14422
2.3087e+05,1.6987e+09,1,44.142,9.898,213.51,289.33,1.3999,69.726,139.31,0.066108,0.11005,0.31464,0.36498,0.14422
2.3091e+05,1.6987e+09,1,44.142,9.898,213.51,289.33,1.3999,69.726,139.31,0.066108,0.11005,0.31464,0.36498,0.14422
2.3096e+05,1.6987e+09,1,44.219,9.898,213.59,289.4,1.4762,69.802,139.39,0.066108,0.11005,0.31464,0.36498,0.14422
2.3101e+05,1.6987e+09,1,44.284,9.898,213.65,289.47,1.5418,69.868,139.45,0.066108,0.11005,0.31464,0.36498,0.14422
2.3105e+05,1.6987e+09,1,44.386,9.898,213.75,289.57,1.6439,69.97,139.55,0.066108,0.11005,0.31464,0.36498,0.14422
2.311e+05,1.6988e+09,1,44.512,9.898,213.88,289.7,1.7701,70.096,139.68,0.066108,0.11005,0.31464,0.36498,0.14422
2.3114e+05,1.6988e+09,1,44.512,9.898,213.88,289.7,1.7701,70.096,139.68,0.066108,0.11005,0.31464,0.36498,0.14422
2.3118e+05,1.6988e+09,1,44.545,9.8981,213.91,289.73,1.8025,70.128,139.71,0.066108,0.11005,0.31464,0.36498,0.14422
2.3122e+05,1.6988e+09,1,44.616,9.8981,215.46,291.01,1.0816,68.507,139.39,0.18699,0.18699,0.25206,0.18699,0.18699
2.3127e+05,1.6988e+09,1,10.689,12.885,215.57,291.12,1.1932,68.619,139.5,0.18699,0.18699,0.25206,0.18699,0.18699
2.3131e+05,1.6988e+09,1,10.8,12.885,215.68,291.23,1.304,68.73,139.61,0.18699,0.18699,0.25206,0.18699,0.18699
2.3136e+05,1.6988e+09,1,10.8,12.885,215.68,291.23,1.304,68.73,139.61,0.18699,0.18699,0.25206,0.18699,0.18699
2.3141e+05,1.6988e+09,1,10.891,12.885,215.77,291.32,1.3952,68.821,139.7,0.18699,0.18699,0.25206,0.18699,0.18699
2.3145e+05,1.6988e+09,1,11.003,12.885,215.89,291.44,1.5074,68.933,139.82,0.18699,0.18699,0.25206,0.18699,0.18699
2.315e+05,1.6989e+09,1,11.136,12.885,216.02,291.57,1.6403,69.066,139.95,0.18699,0.18699,0.25206,0.18699,0.18699
2.3154e+05,1.6989e+09,1,11.243,12.885,216.13,291.68,1.7474,69.173,140.06,0.18699,0.18699,0.25206,0.18699,0.18699
2.3159e+05,1.6989e+09,1,11.324,12.885,216.21,291.76,1.8277,69.253,140.14,0.18699,0.18699,0.25206,0.18699,0.18699
2.3163e+05,1.6989e+09,1,11.472,12.885,216.35,291.91,1.9757,69.401,140.28,0.18699,0.18699,0.25206,0.18699,0.18699
2.3168e+05,1.6989e+09,1,11.599,12.885,216.48,292.03,2.1036,69.529,140.41,0.18699,0.18699,0.25206,0.18699,0.18699
2.3172e+05,1.6989e+09,1,11.735,12.885,216.62,292.17,2.2389,69.665,140.55,0.18699,0.18699,0.25206,0.18699,0.18699
2.3176e+05,1.6989e+09,1,11.887,12.885,216.77,292.32,2.3912,69.817,140.7,0.18699,0.18699,0.25206,0.18699,0.18699
2.3181e+05,1.6989e+09,1,11.887,12.885,216.77,292.32,2.3912,69.817,140.7,0.18699,0.18699,0.25206,0.18699,0.18699
2.3186e+05,1.6989e+09,1,11.928,12.885,216.81,292.36,2.4322,69.858,140.74,0.18699,0.18699,0.25206,0.18699,0.18699
2.319e+05,1.699e+09,1,12.038,12.885,216.92,292.47,2.542,69.968,140.85,0.18699,0.18699,0.25206,0.18699,0.18699
2.327e+05,1.6992e+09,1,0,4.756,216,288,0,72,144,0.2,0.2,0.2,0.2,0.2
2.3275e+05,1.6992e+09,1,189.92,14.679,216.03,288.03,0.028227,72.028,144.03,0.2,0.2,0.2,0.2,0.2
2.3279e+05,1.6992e+09,1,221.91,14.289,216.09,288.09,0.086362,72.086,144.09,0.2,0.2,0.2,0.2,0.2
2.3284e+05,1.6992e+09,1,217.75,14.27,216.07,288.07,0.06904,72.069,144.07,0.2,0.2,0.2,0.2,0.2
2.3288e+05,1.6992e+09,1,199.74,14.43,216.08,288.08,0.083667,72.084,144.08,0.2,0.2,0.2,0.2,0.2
2.3293e+05,1.6992e+09,1,195.26,14.531,216.1,288.1,0.10115,72.101,144.1,0.2,0.2,0.2,0.2,0.2
2.3297e+05,1.6992e+09,1,195.26,14.531,216.1,288.1,0.10115,72.101,144.1,0.2,0.2,0.2,0.2,0.2
2.3302e+05,1.6992e+09,1,199.58,14.434,216.1,288.1,0.099116,72.099,144.1,0.2,0.2,0.2,0.2,0.2
2.3306e+05,1.6993e+09,1,191.34,14.639,216.11,288.11,0.11199,72.112,144.11,0.2,0.2,0.2,0.2,0.2
2.3311e+05,1.6993e+09,1,196.09,14.511,216.11,288.11,0.11233,72.113,144.11,0.2,0.2,0.2,0.2,0.2
2.3315e+05,1.6993e+09,1,196.09,14.511,216.11,288.11,0.11233,72.113,144.11,0.2,0.2,0.2,0.2,0.2
2.332e+05,1.6993e+09,1,188.75,14.717,216.07,288.07,0.066983,72.067,144.07,0.2,0.2,0.2,0.2,0.2
2.3324e+05,1.6993e+09,1,188.13,14.737,216.05,288.05,0.048642,72.049,144.05,0.2,0.2,0.2,0.2,0.2
2.3329e+05,1.6993e+09,1,190.02,14.676,216.02,288.02,0.023488,72.024,144.02,0.2,0.2,0.2,0.2,0.2
2.3333e+05,1.6993e+09,1,190.4,14.664,216.01,288.01,0.009472,72.01,144.01,0.2,0.2,0.2,0.2,0.2
2.3338e+05,1.6993e+09,1,191.6,14.627,215.99,287.99,359.99,71.988,143.99,0.2,0.2,0.2,0.2,0.2
2.3342e+05,1.6993e+09,1,191.56,14.627,215.93,287.93,359.93,71.931,143.93,0.2,0.2,0.2,0.2,0.2
2.3347e+05,1.6994e+09,1,191.56,14.627,215.93,287.93,359.93,71.931,143.93,0.2,0.2,0.2,0.2,0.2
2.3351e+05,1.6994e+09,1,188.68,14.713,215.86,287.86,359.86,71.859,143.86,0.2,0.2,0.2,0.2,0.2
2.3356e+05,1.6994e+09,1,191.22,14.634,216.82,288.97,359.54,70.508,143.3,0.18391,0.21189,0.22409,0.20179,0.17831
2.336e+05,1.6994e+09,1,347.43,13.373,216.78,288.93,359.5,70.466,143.25,0.18391,0.21189,0.22409,0.20179,0.17831
2.3365e+05,1.6994e+09,1,347.42,13.374,216.77,288.92,359.5,70.459,143.25,0.18391,0.21189,0.22409,0.20179,0.17831
2.3369e+05,1.6994e+09,1,347.42,13.374,216.77,288.92,359.5,70.459,143.25,0.18391,0.21189,0.22409,0.20179,0.17831
2.3374e+05,1.6994e+09,1,347.31,13.374,216.66,288.81,359.38,70.348,143.14,0.18391,0.21189,0.22409,0.20179,0.17831
2.3378e+05,1.6994e+09,1,347.31,13.374,216.66,288.81,359.38,70.348,143.14,0.18391,0.21189,0.22409,0.20179,0.17831
2.3383e+05,1.6994e+09,1,347.28,13.374,216.63,288.78,359.35,70.316,143.1,0.18391,0.21189,0.22409,0.20179,0.17831
2.3387e+05,1.6995e+09,1,347.31,13.374,216.65,288.81,359.38,70.343,143.13,0.18391,0.21189,0.22409,0.20179,0.17831
2.3392e+05,1.6995e+09,1,347.25,13.374,216.6,288.75,359.32,70.284,143.07,0.18391,0.21189,0.22409,0.20179,0.17831
2.3396e+05,1.6995e+09,1,347.19,13.374,216.54,288.69,359.26,70.227,143.02,0.18391,0.21189,0.22409,0.20179,0.17831
2.3401e+05,1.6995e+09,1,347.15,13.374,216.5,288.65,359.22,70.184,142.97,0.18391,0.21189,0.22409,0.20179,0.17831
2.3405e+05,1.6995e+09,1,347.15,13.374,216.5,288.65,359.22,70.185,142.97,0.18391,0.21189,0.22409,0.20179,0.17831
2.341e+05,1.6995e+09,1,347.15,13.374,216.5,288.65,359.22,70.185,142.97,0.18391,0.21189,0.22409,0.20179,0.17831
2.3414e+05,1.6995e+09,1,347.08,13.374,216.43,288.58,359.15,70.115,142.9,0.18391,0.21189,0.22409,0.20179,0.17831
2.3418e+05,1.6995e+09,1,347.05,13.374,216.4,288.55,359.12,70.085,142.87,0.18391,0.21189,0.22409,0.20179,0.17831
2.3423e+05,1.6995e+09,1,346.97,13.374,216.32,288.47,359.04,70.004,142.79,0.18391,0.21189,0.22409,0.20179,0.17831
2.3427e+05,1.6996e+09,1,346.93,13.374,216.28,288.43,359,69.969,142.76,0.18391,0.21189,0.22409,0.20179,0.17831
2.3432e+05,1.6996e+09,1,346.93,13.374,216.28,288.43,359,69.969,142.76,0.18391,0.21189,0.22409,0.20179,0.17831
2.3436e+05,1.6996e+09,1,346.91,13.374,216.12,291.51,1.0786,68.194,139.53,0.071235,0.14425,0.3488,0.31583,0.11989
2.344e+05,1.6996e+09,1,28.513,10.211,216.08,291.47,1.0409,68.156,139.49,0.071235,0.14425,0.3488,0.31583,0.11989
2.3445e+05,1.6996e+09,1,28.452,10.211,216.02,291.41,0.97966,68.095,139.43,0.071235,0.14425,0.3488,0.31583,0.11989
2.345e+05,1.6996e+09,1,28.397,10.211,215.96,291.36,0.9252,68.04,139.38,0.071235,0.14425,0.3488,0.31583,0.11989
2.3454e+05,1.6996e+09,1,28.397,10.211,215.96,291.36,0.9252,68.04,139.38,0.071235,0.14425,0.3488,0.31583,0.11989
2.3459e+05,1.6996e+09,1,28.331,10.211,215.9,291.29,0.85928,67.975,139.31,0.071235,0.14425,0.3488,0.31583,0.11989
2.3463e+05,1.6996e+09,1,28.296,10.211,215.86,291.25,0.82388,67.939,139.28,0.071235,0.14425,0.3488,0.31583,0.11989
2.3468e+05,1.6997e+09,1,28.229,10.211,215.79,291.19,0.75666,67.872,139.21,0.071235,0.14425,0.3488,0.31583,0.11989
2.3472e+05,1.6997e+09,1,28.159,10.211,215.72,291.12,0.68716,67.803,139.14,0.071235,0.14425,0.3488,0.31583,0.11989
2.3477e+05,1.6997e+09,1,28.078,10.211,215.64,291.04,0.60573,67.721,139.06,0.071235,0.14425,0.3488,0.31583,0.11989
2.3481e+05,1.6997e+09,1,28.065,10.211,215.63,291.02,0.59264,67.708,139.04,0.071235,0.14425,0.3488,0.31583,0.11989
2.3486e+05,1.6997e+09,1,27.994,10.211,215.56,290.95,0.52242,67.638,138.97,0.071235,0.14425,0.3488,0.31583,0.11989
2.349e+05,1.6997e+09,1,27.994,10.211,215.56,290.95,0.52242,67.638,138.97,0.071235,0.14425,0.3488,0.31583,0.11989
2.3495e+05,1.6997e+09,1,27.954,10.211,215.52,290.91,0.4819,67.598,138.93,0.071235,0.14425,0.3488,0.31583,0.11989
2.3499e+05,1.6997e+09,1,27.954,10.211,215.52,290.91,0.4819,67.598,138.93,0.071235,0.14425,0.3488,0.31583,0.11989
2.3504e+05,1.6997e+09,1,27.885,10.211,215.45,290.84,0.41297,67.529,138.86,0.071235,0.14425,0.3488,0.31583,0.11989
2.3509e+05,1.6998e+09,1,27.846,10.211,215.41,290.8,0.37409,67.49,138.83,0.071235,0.14425,0.3488,0.31583,0.11989
2.3513e+05,1.6998e+09,1,27.77,10.211,215.93,292.25,0.62907,66.165,137.54,0.013479,0.078484,0.51786,0.35231,0.037869
2.3518e+05,1.6998e+09,1,22.64,6.6878,215.94,292.47,0.60039,65.792,137.17,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3522e+05,1.6998e+09,1,20.916,5.5765,215.84,292.37,0.49863,65.691,137.07,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3527e+05,1.6998e+09,1,20.859,5.5765,215.79,292.31,0.44209,65.634,137.01,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3531e+05,1.6998e+09,1,20.859,5.5765,215.79,292.31,0.44209,65.634,137.01,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3536e+05,1.6998e+09,1,20.747,5.5765,215.67,292.2,0.32959,65.522,136.9,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3541e+05,1.6998e+09,1,20.627,5.5765,215.55,292.08,0.21,65.402,136.78,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3545e+05,1.6998e+09,1,20.627,5.5765,215.55,292.08,0.21,65.402,136.78,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3549e+05,1.6999e+09,1,20.47,5.5765,215.4,291.92,0.052388,65.244,136.62,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3554e+05,1.6999e+09,1,20.334,5.5765,215.26,291.79,359.92,65.109,136.49,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3558e+05,1.6999e+09,1,20.21,5.5765,215.14,291.66,359.79,64.985,136.36,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3563e+05,1.6999e+09,1,20.078,5.5765,215,291.53,359.66,64.852,136.23,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3567e+05,1.6999e+09,1,20.078,5.5765,215,291.53,359.66,64.852,136.23,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3572e+05,1.6999e+09,1,19.972,5.5765,214.9,291.42,359.55,64.746,136.12,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3576e+05,1.6999e+09,1,19.875,5.5766,214.8,291.33,359.46,64.65,136.03,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3581e+05,1.6999e+09,1,19.804,5.5766,214.73,291.26,359.39,64.579,135.96,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3585e+05,1.6999e+09,1,19.748,5.5766,214.68,291.2,359.33,64.523,135.9,0.0046484,0.049821,0.58715,0.34071,0.017671
2.359e+05,1.7e+09,1,19.748,5.5766,214.68,291.2,359.33,64.523,135.9,0.0046484,0.049821,0.58715,0.34071,0.017671
2.3594e+05,1.7e+09,1,19.628,5.5766,215.55,292.64,359.18,62.868,134.69,0.059655,0.059655,0.6806,0.14043,0.059655
2.3598e+05,1.7e+09,1,5.7504,7.4808,215.57,292.66,359.2,62.891,134.71,0.059655,0.059655,0.6806,0.14043,0.059655
2.3602e+05,1.7e+09,1,5.7504,7.4808,215.57,292.66,359.2,62.891,134.71,0.059655,0.059655,0.6806,0.14043,0.059655
2.3607e+05,1.7e+09,1,5.7832,7.4808,215.61,292.69,359.24,62.924,134.74,0.059655,0.059655,0.6806,0.14043,0.059655
2.3611e+05,1.7e+09,1,5.8115,7.4808,215.63,292.72,359.26,62.952,134.77,0.059655,0.059655,0.6806,0.14043,0.059655
2.3616e+05,1.7e+09,1,5.8363,7.4809,215.66,292.75,359.29,62.977,134.8,0.059655,0.059655,0.6806,0.14043,0.059655
2.3621e+05,1.7e+09,1,5.8363,7.4809,215.66,292.75,359.29,62.977,134.8,0.059655,0.059655,0.6806,0.14043,0.059655
2.3625e+05,1.7e+09,1,5.886,7.4809,215.71,292.79,359.34,63.027,134.85,0.059655,0.059655,0.6806,0.14043,0.059655
2.363e+05,1.7001e+09,1,5.9038,7.4809,215.73,292.81,359.36,63.045,134.86,0.059655,0.059655,0.6806,0.14043,0.059655
2.3634e+05,1.7001e+09,1,5.9038,7.4809,215.73,292.81,359.36,63.045,134.86,0.059655,0.059655,0.6806,0.14043,0.059655
2.3638e+05,1.7001e+09,1,5.961,7.4809,215.78,292.87,359.41,63.102,134.92,0.059655,0.059655,0.6806,0.14043,0.059655
2.3643e+05,1.7001e+09,1,5.9911,7.4809,215.81,292.9,359.44,63.132,134.95,0.059655,0.059655,0.6806,0.14043,0.059655
2.3647e+05,1.7001e+09,1,6.0856,7.4809,215.91,292.99,359.54,63.227,135.05,0.059655,0.059655,0.6806,0.14043,0.059655
2.3651e+05,1.7001e+09,1,6.154,7.4809,215.98,293.06,359.61,63.295,135.11,0.059655,0.059655,0.6806,0.14043,0.059655
2.3656e+05,1.7001e+09,1,6.2072,7.4809,216.03,293.12,359.66,63.348,135.17,0.059655,0.059655,0.6806,0.14043,0.059655
2.3661e+05,1.7001e+09,1,6.3283,7.4809,216.15,293.24,359.78,63.469,135.29,0.059655,0.059655,0.6806,0.14043,0.059655
2.3665e+05,1.7001e+09,1,6.3283,7.4809,216.15,293.24,359.78,63.469,135.29,0.059655,0.059655,0.6806,0.14043,0.059655
2.367e+05,1.7001e+09,1,6.4598,7.4809,216.28,293.37,359.91,63.601,135.42,0.059655,0.059655,0.6806,0.14043,0.059655
2.3675e+05,1.7002e+09,1,6.5717,7.4809,216.39,293.48,0.024154,63.713,135.53,0.059655,0.059655,0.6806,0.14043,0.059655
2.3752e+05,1.7004e+09,1,0,4.756,216,288,0,72,144,0.2,0.2,0.2,0.2,0.2
2.3756e+05,1.7004e+09,1,285.6,14.272,216.01,288.01,0.013634,72.014,144.01,0.2,0.2,0.2,0.2,0.2
2.376e+05,1.7004e+09,1,238.69,14.577,216.08,288.08,0.082472,72.083,144.08,0.2,0.2,0.2,0.2,0.2
2.3765e+05,1.7004e+09,1,238.33,14.568,216.07,288.07,0.074183,72.074,144.07,0.2,0.2,0.2,0.2,0.2
2.3769e+05,1.7004e+09,1,239.41,14.596,216.14,288.14,0.13641,72.137,144.14,0.2,0.2,0.2,0.2,0.2
2.3774e+05,1.7004e+09,1,239.41,14.596,216.14,288.14,0.13641,72.137,144.14,0.2,0.2,0.2,0.2,0.2
2.3778e+05,1.7004e+09,1,250.62,14.976,216.17,288.17,0.17394,72.174,144.17,0.2,0.2,0.2,0.2,0.2
2.3782e+05,1.7004e+09,1,249.61,14.936,216.16,288.16,0.16473,72.165,144.16,0.2,0.2,0.2,0.2,0.2
2.3787e+05,1.7004e+09,1,251.53,15.012,216.2,288.2,0.20259,72.203,144.2,0.2,0.2,0.2,0.2,0.2
2.3792e+05,1.7005e+09,1,244.51,14.749,216.22,288.22,0.22126,72.221,144.22,0.2,0.2,0.2,0.2,0.2
2.3796e+05,1.7005e+09,1,244.51,14.749,216.22,288.22,0.22126,72.221,144.22,0.2,0.2,0.2,0.2,0.2
2.3801e+05,1.7005e+09,1,243.8,14.725,216.24,288.24,0.24373,72.244,144.24,0.2,0.2,0.2,0.2,0.2
2.3805e+05,1.7005e+09,1,244.12,14.734,216.31,288.31,0.31144,72.312,144.31,0.2,0.2,0.2,0.2,0.2
2.381e+05,1.7005e+09,1,243.7,14.72,216.31,288.31,0.30735,72.308,144.31,0.2,0.2,0.2,0.2,0.2
2.3814e+05,1.7005e+09,1,244.15,14.734,216.32,288.32,0.32193,72.322,144.32,0.2,0.2,0.2,0.2,0.2
2.3819e+05,1.7005e+09,1,247.38,14.845,216.36,288.36,0.36424,72.364,144.36,0.2,0.2,0.2,0.2,0.2
2.3823e+05,1.7005e+09,1,247.57,14.85,216.42,288.42,0.41711,72.417,144.42,0.2,0.2,0.2,0.2,0.2
2.3828e+05,1.7006e+09,1,251.08,14.983,216.41,290.16,1.5792,71.468,142.75,0.16741,0.18761,0.22689,0.22839,0.18969
2.3833e+05,1.7006e+09,1,38.448,13.687,216.45,290.2,1.6127,71.501,142.78,0.16741,0.18761,0.22689,0.22839,0.18969
2.3837e+05,1.7006e+09,1,38.501,13.687,216.5,290.25,1.6655,71.554,142.83,0.16741,0.18761,0.22689,0.22839,0.18969
2.3842e+05,1.7006e+09,1,38.5,13.687,216.5,290.25,1.6649,71.554,142.83,0.16741,0.18761,0.22689,0.22839,0.18969
2.3846e+05,1.7006e+09,1,38.524,13.687,216.52,290.27,1.6894,71.578,142.86,0.16741,0.18761,0.22689,0.22839,0.18969
2.385e+05,1.7006e+09,1,38.561,13.687,216.56,290.31,1.7263,71.615,142.89,0.16741,0.18761,0.22689,0.22839,0.18969
2.3855e+05,1.7006e+09,1,38.561,13.687,216.56,290.31,1.7263,71.615,142.89,0.16741,0.18761,0.22689,0.22839,0.18969
2.3859e+05,1.7006e+09,1,38.57,13.687,216.57,290.32,1.735,71.624,142.9,0.16741,0.18761,0.22689,0.22839,0.18969
2.3864e+05,1.7006e+09,1,38.593,13.687,216.59,290.34,1.7576,71.646,142.93,0.16741,0.18761,0.22689,0.22839,0.18969
2.3868e+05,1.7007e+09,1,38.593,13.687,216.59,290.34,1.7576,71.646,142.93,0.16741,0.18761,0.22689,0.22839,0.18969
2.3873e+05,1.7007e+09,1,38.573,13.687,216.57,290.32,1.7378,71.626,142.91,0.16741,0.18761,0.22689,0.22839,0.18969
2.3878e+05,1.7007e+09,1,38.573,13.687,216.57,290.32,1.7378,71.626,142.91,0.16741,0.18761,0.22689,0.22839,0.18969
2.3882e+05,1.7007e+09,1,38.594,13.687,216.59,290.34,1.7594,71.648,142.93,0.16741,0.18761,0.22689,0.22839,0.18969
2.3887e+05,1.7007e+09,1,38.651,13.687,216.65,290.4,1.8159,71.705,142.98,0.16741,0.18761,0.22689,0.22839,0.18969
2.3891e+05,1.7007e+09,1,38.684,13.687,216.68,290.43,1.8486,71.737,143.02,0.16741,0.18761,0.22689,0.22839,0.18969
2.3895e+05,1.7007e+09,1,38.684,13.687,216.68,290.43,1.8486,71.737,143.02,0.16741,0.18761,0.22689,0.22839,0.18969
2.39e+05,1.7007e+09,1,38.661,13.687,216.66,290.41,1.826,71.715,142.99,0.16741,0.18761,0.22689,0.22839,0.18969
2.3904e+05,1.7007e+09,1,38.661,13.687,216.66,290.41,1.826,71.715,142.99,0.16741,0.18761,0.22689,0.22839,0.18969
2.3909e+05,1.7007e+09,1,38.693,13.687,216.69,290.44,1.8578,71.746,143.03,0.16741,0.18761,0.22689,0.22839,0.18969
2.3913e+05,1.7008e+09,1,38.724,13.687,216.72,290.47,1.8892,71.778,143.06,0.16741,0.18761,0.22689,0.22839,0.18969
2.3918e+05,1.7008e+09,1,38.718,13.687,214.53,292.42,5.2266,71.999,139.83,0.066013,0.075223,0.2402,0.41811,0.20046
2.3922e+05,1.7008e+09,1,66.817,9.3823,214.56,292.45,5.2593,72.032,139.86,0.066013,0.075223,0.2402,0.41811,0.20046
2.3927e+05,1.7008e+09,1,66.817,9.3823,214.56,292.45,5.2593,72.032,139.86,0.066013,0.075223,0.2402,0.41811,0.20046
2.3931e+05,1.7008e+09,1,66.811,9.3823,214.55,292.45,5.2532,72.026,139.86,0.066013,0.075223,0.2402,0.41811,0.20046
2.3936e+05,1.7008e+09,1,66.83,9.3823,214.57,292.46,5.2723,72.045,139.88,0.066013,0.075223,0.2402,0.41811,0.20046
2.394e+05,1.7008e+09,1,66.807,9.3823,214.55,292.44,5.2494,72.022,139.85,0.066013,0.075223,0.2402,0.41811,0.20046
2.3944e+05,1.7008e+09,1,66.728,9.3823,214.47,292.36,5.1699,71.943,139.77,0.066013,0.075223,0.2402,0.41811,0.20046
2.3949e+05,1.7009e+09,1,66.745,9.3823,214.49,292.38,5.1876,71.96,139.79,0.066013,0.075223,0.2402,0.41811,0.20046
2.3954e+05,1.7009e+09,1,66.736,9.3823,214.48,292.37,5.1778,71.951,139.78,0.066013,0.075223,0.2402,0.41811,0.20046
2.3958e+05,1.7009e+09,1,66.7,9.3823,214.44,292.33,5.1427,71.915,139.75,0.066013,0.075223,0.2402,0.41811,0.20046
2.3963e+05,1.7009e+09,1,66.7,9.3823,214.44,292.33,5.1427,71.915,139.75,0.066013,0.075223,0.2402,0.41811,0.20046
2.3967e+05,1.7009e+09,1,66.657,9.3823,214.4,292.29,5.0991,71.872,139.7,0.066013,0.075223,0.2402,0.41811,0.20046
2.3972e+05,1.7009e+09,1,66.634,9.3824,214.38,292.27,5.0757,71.849,139.68,0.066013,0.075223,0.2402,0.41811,0.20046
2.3976e+05,1.7009e+09,1,66.645,9.3824,214.39,292.28,5.0867,71.86,139.69,0.066013,0.075223,0.2402,0.41811,0.20046
2.3981e+05,1.7009e+09,1,66.645,9.3824,214.39,292.28,5.0867,71.86,139.69,0.066013,0.075223,0.2402,0.41811,0.20046
2.3984e+05,1.7009e+09,1,66.6,9.3824,214.34,292.23,5.0424,71.815,139.65,0.066013,0.075223,0.2402,0.41811,0.20046
2.3989e+05,1.701e+09,1,66.602,9.3824,214.35,292.24,5.0442,71.817,139.65,0.066013,0.075223,0.2402,0.41811,0.20046
2.3994e+05,1.701e+09,1,66.559,9.3824,214.3,292.19,5.001,71.774,139.61,0.066013,0.075223,0.2402,0.41811,0.20046
2.3998e+05,1.701e+09,1,66.554,9.3824,214.57,292.98,5.1184,71.107,139,0.064964,0.064964,0.25442,0.50614,0.10951
2.4002e+05,1.701e+09,1,57.236,8.6067,214.55,292.95,5.0926,71.081,138.97,0.064964,0.064964,0.25442,0.50614,0.10951
2.4007e+05,1.701e+09,1,57.125,8.6067,214.43,292.84,4.9818,70.97,138.86,0.064964,0.064964,0.25442,0.50614,0.10951
2.4011e+05,1.701e+09,1,57.125,8.6067,214.43,292.84,4.9818,70.97,138.86,0.064964,0.064964,0.25442,0.50614,0.10951
2.4016e+05,1.701e+09,1,57.077,8.6067,214.39,292.79,4.9336,70.922,138.81,0.064964,0.064964,0.25442,0.50614,0.10951
2.402e+05,1.701e+09,1,57.014,8.6067,214.32,292.73,4.8703,70.859,138.75,0.064964,0.064964,0.25442,0.50614,0.10951
2.4025e+05,1.701e+09,1,56.853,8.6068,214.16,292.57,4.7097,70.698,138.59,0.064964,0.064964,0.25442,0.50614,0.10951
2.4029e+05,1.7011e+09,1,56.826,8.6068,214.14,292.54,4.6824,70.671,138.56,0.064964,0.064964,0.25442,0.50614,0.10951
2.4034e+05,1.7011e+09,1,56.798,8.6068,214.11,292.52,4.6544,70.643,138.53,0.064964,0.064964,0.25442,0.50614,0.10951
2.4038e+05,1.7011e+09,1,56.798,8.6068,214.11,292.52,4.6544,70.643,138.53,0.064964,0.064964,0.25442,0.50614,0.10951
2.4043e+05,1.7011e+09,1,56.715,8.6068,214.02,292.43,4.572,70.56,138.45,0.064964,0.064964,0.25442,0.50614,0.10951
2.4047e+05,1.7011e+09,1,56.637,8.6068,213.95,292.35,4.4932,70.482,138.37,0.064964,0.064964,0.25442,0.50614,0.10951
2.4052e+05,1.7011e+09,1,56.596,8.6068,213.91,292.31,4.453,70.441,138.33,0.064964,0.064964,0.25442,0.50614,0.10951
2.4056e+05,1.7011e+09,1,56.596,8.6068,213.91,292.31,4.453,70.441,138.33,0.064964,0.064964,0.25442,0.50614,0.10951
2.4061e+05,1.7011e+09,1,56.525,8.6068,213.83,292.24,4.3813,70.37,138.26,0.064964,0.064964,0.25442,0.50614,0.10951
2.4065e+05,1.7011e+09,1,56.366,8.6068,213.68,292.08,4.2228,70.211,138.1,0.064964,0.064964,0.25442,0.50614,0.10951
2.407e+05,1.7012e+09,1,56.366,8.6068,213.68,292.08,4.2228,70.211,138.1,0.064964,0.064964,0.25442,0.50614,0.10951
2.4074e+05,1.7012e+09,1,56.319,8.6068,213.63,292.04,4.1759,70.164,138.06,0.064964,0.064964,0.25442,0.50614,0.10951
2.4151e+05,1.7014e+09,1,0,4.756,216,288,0,72,144,0.2,0.2,0.2,0.2,0.2
2.4155e+05,1.7014e+09,1,341.8,14.47,216.04,288.04,0.041801,72.042,144.04,0.2,0.2,0.2,0.2,0.2
2.4159e+05,1.7014e+09,1,338.1,14.56,216.05,288.05,0.045896,72.046,144.05,0.2,0.2,0.2,0.2,0.2
2.4163e+05,1.7014e+09,1,344.19,14.42,216.02,288.02,0.017303,72.017,144.02,0.2,0.2,0.2,0.2,0.2
2.4168e+05,1.7014e+09,1,303.52,14.413,216.06,288.06,0.061753,72.062,144.06,0.2,0.2,0.2,0.2,0.2
