LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
4.4095e+05,2.3273e+08,1,14.828,0.69295,245.14,342.45,14.828,41.006,92.185,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.41e+05,2.3274e+08,1,14.892,0.693,245.21,342.51,14.892,41.07,92.25,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4104e+05,2.3275e+08,1,14.958,0.69305,245.27,342.58,14.957,41.136,92.315,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4108e+05,2.3276e+08,1,14.958,0.69305,245.27,342.58,14.957,41.136,92.315,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4113e+05,2.3277e+08,1,15.027,0.69311,245.34,342.65,15.027,41.205,92.384,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4118e+05,2.3279e+08,1,15.075,0.69316,245.39,342.7,15.074,41.253,92.432,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4122e+05,2.328e+08,1,15.16,0.69323,245.48,342.78,15.159,41.338,92.517,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4127e+05,2.3281e+08,1,15.222,0.6933,245.54,342.84,15.222,41.4,92.579,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4131e+05,2.3282e+08,1,15.278,0.69335,245.6,342.9,15.278,41.457,92.635,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4135e+05,2.3283e+08,1,15.336,0.69341,245.65,342.96,15.335,41.514,92.693,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.414e+05,2.3284e+08,1,15.401,0.69352,245.72,343.02,15.401,41.579,92.758,2.0718e-05,2.0718e-05,0.99991,2.6362e-05,2.0718e-05
4.4144e+05,2.3286e+08,1,15.476,0.69364,245.82,343.14,15.492,41.648,92.789,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4149e+05,2.3287e+08,1,15.545,0.69294,245.87,343.19,15.545,41.701,92.842,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4154e+05,2.3288e+08,1,15.587,0.693,245.91,343.23,15.587,41.743,92.884,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4158e+05,2.3289e+08,1,15.587,0.693,245.91,343.23,15.587,41.743,92.884,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4163e+05,2.329e+08,1,15.611,0.69305,245.94,343.26,15.611,41.767,92.908,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4168e+05,2.3291e+08,1,15.651,0.69314,245.98,343.3,15.651,41.807,92.948,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4172e+05,2.3292e+08,1,15.663,0.6932,245.99,343.31,15.663,41.819,92.96,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4176e+05,2.3294e+08,1,15.692,0.69325,246.02,343.34,15.692,41.848,92.989,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.418e+05,2.3295e+08,1,15.695,0.69333,246.02,343.34,15.694,41.85,92.992,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4185e+05,2.3296e+08,1,15.706,0.69341,246.03,343.35,15.706,41.862,93.003,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4189e+05,2.3297e+08,1,15.706,0.69341,246.03,343.35,15.706,41.862,93.003,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4194e+05,2.3298e+08,1,15.713,0.69348,246.04,343.36,15.713,41.869,93.01,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4198e+05,2.3299e+08,1,15.723,0.69353,246.05,343.37,15.722,41.879,93.02,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4203e+05,2.33e+08,1,15.726,0.6936,246.05,343.37,15.725,41.882,93.023,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4208e+05,2.3301e+08,1,15.725,0.69367,246.05,343.37,15.725,41.881,93.022,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4212e+05,2.3302e+08,1,15.718,0.69372,246.04,343.36,15.718,41.874,93.015,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4216e+05,2.3303e+08,1,15.742,0.69378,246.07,343.39,15.742,41.898,93.039,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4221e+05,2.3305e+08,1,15.742,0.69378,246.07,343.39,15.742,41.898,93.039,1.9704e-05,2.0019e-05,0.99991,2.6489e-05,1.9794e-05
4.4225e+05,2.3306e+08,1,15.721,0.69385,246.07,343.38,15.72,41.862,92.987,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4229e+05,2.3307e+08,1,15.721,0.69385,246.07,343.38,15.72,41.862,92.987,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4234e+05,2.3308e+08,1,15.719,0.69347,246.07,343.38,15.718,41.861,92.986,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4238e+05,2.3309e+08,1,15.73,0.69358,246.08,343.39,15.729,41.872,92.997,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4243e+05,2.331e+08,1,15.73,0.69358,246.08,343.39,15.729,41.872,92.997,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4248e+05,2.3311e+08,1,15.724,0.69366,246.08,343.38,15.723,41.866,92.991,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4252e+05,2.3312e+08,1,15.73,0.69372,246.08,343.39,15.73,41.873,92.997,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4257e+05,2.3313e+08,1,15.73,0.69377,246.08,343.39,15.73,41.872,92.997,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4261e+05,2.3314e+08,1,15.734,0.69383,246.09,343.39,15.734,41.877,93.001,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4265e+05,2.3315e+08,1,15.734,0.69383,246.09,343.39,15.734,41.877,93.001,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.427e+05,2.3316e+08,1,15.757,0.69389,246.11,343.42,15.757,41.899,93.024,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4274e+05,2.3317e+08,1,15.766,0.6941,246.12,343.43,15.766,41.908,93.033,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4278e+05,2.3318e+08,1,15.801,0.69421,246.15,343.46,15.801,41.943,93.068,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4283e+05,2.3319e+08,1,15.801,0.69421,246.15,343.46,15.801,41.943,93.068,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4288e+05,2.332e+08,1,15.827,0.69433,246.18,343.49,15.827,41.97,93.094,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4292e+05,2.3321e+08,1,15.834,0.69441,246.18,343.49,15.833,41.976,93.1,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4297e+05,2.3323e+08,1,15.845,0.69448,246.2,343.51,15.845,41.987,93.112,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4301e+05,2.3324e+08,1,15.873,0.69453,246.22,343.53,15.872,42.015,93.139,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4305e+05,2.3325e+08,1,15.875,0.69458,246.23,343.54,15.875,42.018,93.142,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.431e+05,2.3326e+08,1,15.89,0.69471,246.24,343.55,15.889,42.032,93.156,2.0001e-05,2.0001e-05,0.99991,2.6284e-05,2.0001e-05
4.4314e+05,2.3327e+08,1,15.915,0.69481,246.31,343.62,15.924,42.036,93.117,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4318e+05,2.3328e+08,1,15.896,0.69417,246.28,343.59,15.896,42.008,93.089,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4323e+05,2.3329e+08,1,15.926,0.69428,246.31,343.62,15.926,42.038,93.119,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4327e+05,2.333e+08,1,15.926,0.69428,246.31,343.62,15.926,42.038,93.119,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4332e+05,2.3331e+08,1,15.932,0.69433,246.32,343.63,15.931,42.043,93.124,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4337e+05,2.3333e+08,1,15.935,0.69438,246.32,343.63,15.935,42.047,93.128,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4341e+05,2.3334e+08,1,15.952,0.69447,246.34,343.65,15.952,42.064,93.145,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4346e+05,2.3335e+08,1,15.968,0.69453,246.35,343.66,15.968,42.08,93.161,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.435e+05,2.3336e+08,1,15.96,0.6946,246.35,343.65,15.959,42.071,93.152,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4354e+05,2.3337e+08,1,15.963,0.69466,246.35,343.66,15.963,42.075,93.156,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4359e+05,2.3338e+08,1,15.955,0.69471,246.34,343.65,15.954,42.066,93.147,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4363e+05,2.3339e+08,1,15.971,0.69478,246.36,343.67,15.971,42.083,93.164,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4368e+05,2.334e+08,1,15.971,0.69478,246.36,343.67,15.971,42.083,93.164,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4373e+05,2.3341e+08,1,15.985,0.69485,246.37,343.68,15.985,42.097,93.178,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4377e+05,2.3342e+08,1,15.968,0.6949,246.35,343.66,15.967,42.08,93.16,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4382e+05,2.3343e+08,1,15.973,0.69496,246.36,343.67,15.973,42.085,93.166,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4386e+05,2.3345e+08,1,15.97,0.69501,246.36,343.66,15.97,42.082,93.163,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.439e+05,2.3346e+08,1,15.954,0.69507,246.34,343.65,15.954,42.066,93.147,1.9722e-05,1.9722e-05,0.99991,2.6147e-05,1.9722e-05
4.4394e+05,2.3347e+08,1,15.947,0.69513,246.38,343.76,16.012,42.066,93.037,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4398e+05,2.3348e+08,1,16.014,0.69444,246.38,343.76,16.014,42.068,93.039,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4403e+05,2.3349e+08,1,15.994,0.69449,246.36,343.74,15.994,42.048,93.019,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4408e+05,2.335e+08,1,15.99,0.69462,246.36,343.73,15.99,42.044,93.015,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4412e+05,2.3351e+08,1,15.967,0.69467,246.33,343.71,15.967,42.021,92.992,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4417e+05,2.3352e+08,1,15.967,0.69467,246.33,343.71,15.967,42.021,92.992,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4421e+05,2.3353e+08,1,15.965,0.69473,246.33,343.71,15.965,42.019,92.99,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4426e+05,2.3354e+08,1,15.926,0.69482,246.29,343.67,15.926,41.98,92.951,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.443e+05,2.3355e+08,1,15.925,0.69487,246.29,343.67,15.924,41.978,92.95,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4434e+05,2.3357e+08,1,15.897,0.69491,246.26,343.64,15.897,41.951,92.922,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4439e+05,2.3358e+08,1,15.891,0.69496,246.26,343.64,15.891,41.945,92.916,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4443e+05,2.3359e+08,1,15.864,0.69502,246.23,343.61,15.863,41.917,92.889,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4448e+05,2.336e+08,1,15.857,0.69507,246.22,343.6,15.857,41.911,92.882,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4452e+05,2.3361e+08,1,15.84,0.69514,246.21,343.58,15.84,41.894,92.865,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4457e+05,2.3362e+08,1,15.84,0.69514,246.21,343.58,15.84,41.894,92.865,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4462e+05,2.3363e+08,1,15.798,0.69521,246.17,343.54,15.798,41.851,92.823,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4466e+05,2.3365e+08,1,15.8,0.69526,246.17,343.54,15.8,41.854,92.825,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4471e+05,2.3366e+08,1,15.8,0.69526,246.17,343.54,15.8,41.854,92.825,2.0104e-05,2.0104e-05,0.99991,2.7112e-05,2.0104e-05
4.4475e+05,2.3367e+08,1,15.804,0.69533,246.23,343.7,15.895,41.873,92.698,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.448e+05,2.3369e+08,1,15.833,0.69441,246.17,343.64,15.833,41.811,92.636,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4484e+05,2.337e+08,1,15.817,0.69446,246.15,343.63,15.817,41.795,92.62,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4488e+05,2.3371e+08,1,15.799,0.69454,246.13,343.61,15.799,41.776,92.602,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4493e+05,2.3372e+08,1,15.789,0.6946,246.12,343.6,15.788,41.766,92.591,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4498e+05,2.3373e+08,1,15.789,0.6946,246.12,343.6,15.788,41.766,92.591,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4502e+05,2.3374e+08,1,15.787,0.69469,246.12,343.6,15.787,41.765,92.59,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4507e+05,2.3375e+08,1,15.754,0.69475,246.09,343.56,15.754,41.731,92.557,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4511e+05,2.3376e+08,1,15.753,0.69495,246.09,343.56,15.752,41.73,92.555,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4516e+05,2.3377e+08,1,15.733,0.695,246.07,343.54,15.732,41.71,92.535,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.452e+05,2.3378e+08,1,15.732,0.69505,246.07,343.54,15.732,41.71,92.535,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4524e+05,2.3379e+08,1,15.732,0.69505,246.07,343.54,15.732,41.71,92.535,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4529e+05,2.338e+08,1,15.725,0.6951,246.06,343.53,15.725,41.702,92.528,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4533e+05,2.3381e+08,1,15.696,0.69515,246.03,343.5,15.695,41.673,92.498,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4538e+05,2.3382e+08,1,15.696,0.69515,246.03,343.5,15.695,41.673,92.498,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4542e+05,2.3383e+08,1,15.679,0.69521,246.01,343.49,15.679,41.657,92.482,2.0352e-05,2.0352e-05,0.99991,2.8567e-05,2.0352e-05
4.4547e+05,2.3385e+08,1,15.669,0.69529,246.13,343.63,15.718,41.599,92.277,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4551e+05,2.3386e+08,1,15.691,0.6939,246.1,343.6,15.69,41.571,92.249,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4556e+05,2.3387e+08,1,15.668,0.69395,246.08,343.58,15.668,41.549,92.227,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.456e+05,2.3388e+08,1,15.658,0.694,246.07,343.57,15.657,41.538,92.216,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4564e+05,2.3389e+08,1,15.658,0.694,246.07,343.57,15.657,41.538,92.216,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4568e+05,2.339e+08,1,15.625,0.69408,246.04,343.53,15.625,41.506,92.184,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4573e+05,2.3391e+08,1,15.595,0.69421,246.01,343.5,15.594,41.475,92.153,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4577e+05,2.3392e+08,1,15.601,0.69428,246.01,343.51,15.601,41.482,92.16,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4582e+05,2.3393e+08,1,15.588,0.69442,246,343.5,15.588,41.469,92.147,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4586e+05,2.3394e+08,1,15.609,0.6945,246.02,343.52,15.608,41.49,92.168,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4591e+05,2.3395e+08,1,15.606,0.69458,246.02,343.52,15.606,41.487,92.165,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4596e+05,2.3396e+08,1,15.606,0.69458,246.02,343.52,15.606,41.487,92.165,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.46e+05,2.3397e+08,1,15.611,0.69463,246.02,343.52,15.611,41.492,92.17,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4605e+05,2.3399e+08,1,15.619,0.69469,246.03,343.53,15.619,41.5,92.178,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.461e+05,2.34e+08,1,15.619,0.69469,246.03,343.53,15.619,41.5,92.178,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4614e+05,2.3401e+08,1,15.623,0.69478,246.04,343.53,15.623,41.504,92.182,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4618e+05,2.3402e+08,1,15.637,0.69485,246.05,343.55,15.637,41.518,92.197,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4623e+05,2.3403e+08,1,15.637,0.69485,246.05,343.55,15.637,41.518,92.197,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4627e+05,2.3404e+08,1,15.649,0.69491,246.06,343.56,15.649,41.53,92.209,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4632e+05,2.3405e+08,1,15.67,0.69496,246.08,343.58,15.67,41.551,92.23,1.9498e-05,1.9498e-05,0.99991,2.8599e-05,1.9498e-05
4.4636e+05,2.3406e+08,1,15.657,0.69503,246.14,343.63,15.671,41.509,92.127,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.464e+05,2.3407e+08,1,15.698,0.69433,246.16,343.66,15.697,41.535,92.153,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4645e+05,2.3409e+08,1,15.675,0.69447,246.14,343.63,15.675,41.512,92.132,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4649e+05,2.341e+08,1,15.682,0.69458,246.15,343.64,15.682,41.519,92.139,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4654e+05,2.3411e+08,1,15.661,0.69469,246.13,343.62,15.661,41.498,92.119,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4658e+05,2.3412e+08,1,15.649,0.69474,246.12,343.61,15.649,41.485,92.107,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4662e+05,2.3413e+08,1,15.649,0.69474,246.12,343.61,15.649,41.485,92.107,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4667e+05,2.3414e+08,1,15.627,0.69487,246.09,343.59,15.626,41.463,92.084,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4671e+05,2.3415e+08,1,15.615,0.69493,246.08,343.58,15.615,41.451,92.073,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4676e+05,2.3416e+08,1,15.601,0.69499,246.07,343.56,15.6,41.436,92.058,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4681e+05,2.3417e+08,1,15.584,0.69505,246.05,343.54,15.584,41.419,92.042,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4686e+05,2.3418e+08,1,15.584,0.69505,246.05,343.54,15.584,41.419,92.042,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.469e+05,2.3419e+08,1,15.576,0.6951,246.04,343.54,15.575,41.411,92.034,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4694e+05,2.342e+08,1,15.548,0.69517,246.01,343.51,15.548,41.384,92.006,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4699e+05,2.3422e+08,1,15.532,0.69522,246,343.49,15.532,41.367,91.99,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4703e+05,2.3423e+08,1,15.485,0.69534,245.95,343.45,15.485,41.32,91.943,1.9519e-05,1.9519e-05,0.99991,2.8401e-05,1.9519e-05
4.4707e+05,2.3424e+08,1,15.453,0.69542,245.96,343.49,15.492,41.283,91.829,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4711e+05,2.3425e+08,1,15.453,0.69542,245.96,343.49,15.492,41.283,91.829,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4716e+05,2.3426e+08,1,15.454,0.69518,245.93,343.46,15.454,41.245,91.791,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.472e+05,2.3427e+08,1,15.416,0.69525,245.89,343.42,15.416,41.207,91.753,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4725e+05,2.3428e+08,1,15.416,0.69525,245.89,343.42,15.416,41.207,91.753,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.473e+05,2.3429e+08,1,15.393,0.69531,245.87,343.39,15.393,41.184,91.73,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4734e+05,2.343e+08,1,15.329,0.6954,245.8,343.33,15.328,41.119,91.665,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4738e+05,2.3431e+08,1,15.329,0.6954,245.8,343.33,15.328,41.119,91.665,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4743e+05,2.3433e+08,1,15.296,0.69547,245.77,343.3,15.296,41.086,91.633,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4748e+05,2.3434e+08,1,15.244,0.69554,245.72,343.25,15.244,41.035,91.581,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4752e+05,2.3435e+08,1,15.225,0.69559,245.7,343.23,15.224,41.015,91.562,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4756e+05,2.3436e+08,1,15.225,0.69559,245.7,343.23,15.224,41.015,91.562,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4761e+05,2.3437e+08,1,15.163,0.69566,245.64,343.16,15.163,40.954,91.5,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4765e+05,2.3438e+08,1,15.093,0.69578,245.56,343.09,15.093,40.884,91.43,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.477e+05,2.3439e+08,1,15.01,0.69591,245.48,343.01,15.009,40.8,91.347,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4774e+05,2.344e+08,1,14.953,0.69598,245.42,342.95,14.952,40.743,91.29,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4779e+05,2.3441e+08,1,14.891,0.69605,245.36,342.89,14.891,40.681,91.228,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4783e+05,2.3442e+08,1,14.817,0.69622,245.29,342.82,14.817,40.607,91.154,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4788e+05,2.3444e+08,1,14.817,0.69622,245.29,342.82,14.817,40.607,91.154,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4792e+05,2.3445e+08,1,14.748,0.6963,245.22,342.75,14.747,40.538,91.085,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4796e+05,2.3446e+08,1,14.706,0.69636,245.18,342.71,14.706,40.496,91.043,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4801e+05,2.3447e+08,1,14.706,0.69636,245.18,342.71,14.706,40.496,91.043,1.9913e-05,1.9913e-05,0.99991,2.8871e-05,1.9913e-05
4.4805e+05,2.3448e+08,1,14.607,0.69652,245.11,342.64,14.61,40.378,90.895,1.9718e-05,1.9718e-05,0.99991,2.8684e-05,1.9718e-05
4.4809e+05,2.3449e+08,1,14.552,0.69632,245.06,342.58,14.552,40.32,90.837,1.9718e-05,1.9718e-05,0.99991,2.8684e-05,1.9718e-05
4.4814e+05,2.345e+08,1,14.512,0.69639,245.01,342.54,14.511,40.279,90.796,1.9718e-05,1.9718e-05,0.99991,2.8684e-05,1.9718e-05
4.4819e+05,2.3451e+08,1,14.445,0.69645,244.95,342.47,14.445,40.212,90.729,1.9718e-05,1.9718e-05,0.99991,2.8684e-05,1.9718e-05
4.4823e+05,2.3452e+08,1,14.445,0.69645,244.95,342.47,14.445,40.212,90.729,1.9718e-05,1.9718e-05,0.99991,2.8684e-05,1.9718e-05
4.4828e+05,2.3454e+08,1,14.361,0.69651,244.86,342.39,14.36,40.128,90.645,1.9718e-05,1.9718e-05,0.99991,2.8684e-05,1.9718e-05
4.4832e+05,2.3455e+08,1,14.361,0.69651,244.86,342.39,14.36,40.128,90.645,1.9718e-05,1.9718e-05,0.99991,2.8684e-05,1.9718e-05
