LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
4.6864e+05,2.3954e+08,0,4.1526,4.8122,3.5276,0
4.6869e+05,2.3955e+08,0,3.9668,4.9846,3.7977,0
4.6874e+05,2.3956e+08,0,3.7932,5.202,3.7239,0
4.6878e+05,2.3957e+08,0,3.6404,4.9831,3.9324,0
4.6883e+05,2.3958e+08,0,3.4529,5.0845,3.9251,0
4.6887e+05,2.3959e+08,0,3.5372,4.9859,4.0546,0
4.6892e+05,2.396e+08,0,3.8523,5.1529,3.8881,0
4.6896e+05,2.3961e+08,0,3.7888,5.038,3.8157,0
4.69e+05,2.3962e+08,0,3.6869,4.882,3.7822,0
4.6905e+05,2.3963e+08,0,3.5631,5.0458,3.7964,0
4.6909e+05,2.3964e+08,0,3.3554,4.9186,3.8337,0
4.6914e+05,2.3965e+08,0,3.1719,4.9522,3.8617,0
4.6919e+05,2.3967e+08,0,3.5347,4.8202,3.8768,0
4.6923e+05,2.3968e+08,0,3.6001,4.97,3.77,0
4.6928e+05,2.3969e+08,0,3.4835,4.8738,3.7168,0
4.6932e+05,2.3971e+08,0,3.4318,4.7582,3.6074,0
4.6937e+05,2.3972e+08,0,3.347,4.7168,3.6901,0
4.6941e+05,2.3973e+08,0,3.1429,4.9256,3.812,0
4.6945e+05,2.3974e+08,0,3.0782,4.8312,3.839,0
4.695e+05,2.3975e+08,0,3.5213,4.6702,3.9183,0
4.6954e+05,2.3976e+08,0,3.9535,4.7085,3.825,0
4.6959e+05,2.3977e+08,0,3.978,4.8004,3.6997,0
4.6964e+05,2.3978e+08,0,3.8754,4.7966,3.5594,0
4.6968e+05,2.3979e+08,0,3.6563,4.9086,3.5834,0
4.6972e+05,2.398e+08,0,3.5813,4.7661,3.5783,0
4.6977e+05,2.3981e+08,0,3.4582,4.9731,3.5839,0
4.6981e+05,2.3983e+08,0,3.3236,4.8549,3.7334,0
4.6986e+05,2.3984e+08,0,3.3839,4.8264,3.9069,0
4.699e+05,2.3985e+08,0,3.9429,4.6752,3.9021,0
4.6994e+05,2.3986e+08,0,4.0706,4.7723,3.8007,0
4.6999e+05,2.3987e+08,0,3.9223,4.8979,3.702,0
4.7004e+05,2.3988e+08,0,3.7828,4.9759,3.8417,0
4.7008e+05,2.3989e+08,0,3.8072,4.806,3.766,0
4.7013e+05,2.399e+08,0,3.6658,4.5761,3.8427,0
4.7017e+05,2.3991e+08,0,3.501,4.4838,3.7888,0
4.7021e+05,2.3993e+08,0,3.3425,4.4774,3.8499,0
4.7026e+05,2.3994e+08,0,3.7707,4.3061,3.8763,0
4.703e+05,2.3995e+08,0,4.0485,4.4699,3.8522,0
4.7035e+05,2.3996e+08,0,3.9906,4.4611,3.9359,0
4.7039e+05,2.3997e+08,0,3.8823,4.7992,3.8664,0
4.7044e+05,2.3998e+08,0,4.0481,4.7714,3.9212,0
4.7049e+05,2.3999e+08,0,4.4134,4.677,3.9582,0
4.7053e+05,2.4e+08,0,4.5831,4.7768,4.0762,0
4.7058e+05,2.4001e+08,0,4.506,4.6699,4.0391,0
4.7062e+05,2.4002e+08,0,4.1743,4.6694,3.9296,0
4.7066e+05,2.4004e+08,0,4.1091,4.4814,3.9051,0
4.7071e+05,2.4005e+08,0,4.0999,4.7202,3.8972,0
4.7075e+05,2.4006e+08,0,3.8058,4.6964,3.9435,0
4.708e+05,2.4007e+08,0,3.6177,4.6309,4.0112,0
4.7084e+05,2.4008e+08,0,3.7615,4.5735,3.9015,0
4.7089e+05,2.4009e+08,0,4.0098,4.4178,3.8999,0
4.7093e+05,2.401e+08,0,4.1488,4.4703,3.8098,0
4.7098e+05,2.4011e+08,0,4.1312,4.5766,3.8573,0
4.7102e+05,2.4012e+08,0,3.9301,4.7023,3.877,0
4.7106e+05,2.4014e+08,0,3.9362,4.6756,3.7439,0
4.7111e+05,2.4015e+08,0,3.9001,4.4997,3.6915,0
4.7115e+05,2.4016e+08,0,3.7709,4.5985,3.7222,0
4.712e+05,2.4017e+08,0,3.6283,4.5148,3.8547,0
4.7124e+05,2.4018e+08,0,3.6881,4.6242,3.7044,0
4.7129e+05,2.4019e+08,0,3.7319,4.5301,3.7181,0
4.7134e+05,2.402e+08,0,3.6372,4.6109,3.599,0
4.7138e+05,2.4021e+08,0,3.4948,4.8872,3.6926,0
4.7143e+05,2.4022e+08,0,3.599,4.7882,3.5635,0
4.7147e+05,2.4023e+08,0,4.2454,4.6734,3.5989,0
4.7151e+05,2.4024e+08,0,4.4857,4.6603,3.4723,0
4.7156e+05,2.4026e+08,0,4.5447,4.6387,3.5664,0
4.716e+05,2.4027e+08,0,4.3621,4.9884,3.5926,0
4.7164e+05,2.4028e+08,0,4.1999,4.7765,3.5015,0
4.7169e+05,2.4029e+08,0,4.2886,4.8681,3.5684,0
4.7173e+05,2.403e+08,0,4.1934,4.8824,3.517,0
4.7178e+05,2.4031e+08,0,3.9441,4.8343,3.6779,0
4.7183e+05,2.4032e+08,0,3.8359,5.0831,3.8331,0
4.7187e+05,2.4033e+08,0,3.9171,4.9482,3.6887,0
4.7192e+05,2.4034e+08,0,4.1846,4.7683,3.5951,0
4.7196e+05,2.4036e+08,0,4.3625,4.8638,3.8738,0
4.72e+05,2.4037e+08,0,4.2319,5.0662,4.1556,0
4.7205e+05,2.4038e+08,0,4.239,5.1275,4.1771,0
4.721e+05,2.4039e+08,0,4.493,4.8637,4.0692,0
4.7214e+05,2.404e+08,0,4.7128,5.0029,3.9828,0
4.7218e+05,2.4041e+08,0,4.491,4.888,4.0912,0
4.7223e+05,2.4042e+08,0,4.3662,4.8257,4.2808,0
4.7228e+05,2.4043e+08,0,4.4403,4.8358,4.2624,0
4.7233e+05,2.4044e+08,0,4.5469,4.8326,4.2443,0
4.7237e+05,2.4045e+08,0,4.6366,5.1095,4.2392,0
4.7241e+05,2.4047e+08,0,4.564,5.0788,4.3001,0
4.7245e+05,2.4048e+08,0,4.8537,4.8709,4.4042,0
4.725e+05,2.4049e+08,0,5.0756,4.7866,4.3583,0
4.7254e+05,2.405e+08,0,5.3046,4.6965,4.2601,0
4.7259e+05,2.4051e+08,0,5.1915,4.5903,4.219,0
4.7263e+05,2.4052e+08,0,4.8736,4.5341,4.1046,0
4.7268e+05,2.4053e+08,0,4.6656,4.5187,4.2416,0
4.7272e+05,2.4054e+08,0,4.6926,4.6059,4.213,0
4.7277e+05,2.4055e+08,0,4.559,4.598,4.2032,0
4.7281e+05,2.4057e+08,0,4.2502,4.89,4.0973,0
4.7286e+05,2.4058e+08,0,4.1161,4.9268,3.8792,0
4.729e+05,2.4059e+08,0,4.1218,4.7128,3.8703,0
4.7294e+05,2.406e+08,0,4.288,4.7948,3.9383,0
4.7299e+05,2.4061e+08,0,4.2487,4.8365,4.1523,0
4.7303e+05,2.4062e+08,0,4.3806,4.9496,4.2811,0
4.7308e+05,2.4063e+08,0,4.6254,4.8689,4.1184,0
4.7313e+05,2.4064e+08,0,5.1742,4.8121,4.0978,0
4.7317e+05,2.4065e+08,0,5.2838,4.8769,4.0289,0
4.7322e+05,2.4066e+08,0,5.005,4.7675,4.1596,0
4.7326e+05,2.4067e+08,0,4.7794,4.7631,4.0013,0
4.733e+05,2.4069e+08,0,4.6056,4.6095,3.9482,0
4.7335e+05,2.407e+08,0,4.7689,4.7052,3.8837,0
4.7339e+05,2.4071e+08,0,4.6346,4.8488,4.0165,0
4.7344e+05,2.4072e+08,0,4.583,4.8046,4.0735,0
4.7348e+05,2.4073e+08,0,4.8289,4.8324,4.0191,0
4.7353e+05,2.4074e+08,0,4.8931,4.7141,3.8528,0
4.7358e+05,2.4075e+08,0,5.0026,4.6807,3.9013,0
4.7362e+05,2.4076e+08,0,4.8055,4.9638,3.9382,0
4.7366e+05,2.4077e+08,0,4.6125,5.0122,4.0434,0
4.7371e+05,2.4079e+08,0,4.5507,4.8614,4.0662,0
4.7375e+05,2.408e+08,0,4.4836,4.7782,3.9525,0
4.738e+05,2.4081e+08,0,4.2731,4.7355,3.9357,0
4.7384e+05,2.4082e+08,0,4.1613,4.8896,3.8907,0
4.7388e+05,2.4083e+08,0,4.2467,4.6832,3.8094,0
4.7393e+05,2.4084e+08,0,4.536,4.5844,3.7803,0
4.7398e+05,2.4085e+08,0,4.6309,4.6118,3.7851,0
4.7403e+05,2.4087e+08,0,4.4422,4.6739,4.0666,0
4.7407e+05,2.4088e+08,0,4.601,4.5224,4.0656,0
4.7412e+05,2.4089e+08,0,4.9838,4.5261,4.1618,0
4.7416e+05,2.409e+08,0,5.0142,4.5246,4.0531,0
4.7421e+05,2.4091e+08,0,4.8049,4.476,3.9634,0
4.7425e+05,2.4092e+08,0,4.5744,4.4495,3.7598,0
4.743e+05,2.4093e+08,0,4.6303,4.4403,3.8787,0
4.7434e+05,2.4094e+08,0,4.6931,4.2457,4.0363,0
4.7439e+05,2.4095e+08,0,4.6021,4.4539,4.1337,0
4.7444e+05,2.4096e+08,0,4.4617,4.3227,4.1946,0
4.7448e+05,2.4097e+08,0,4.4204,4.5929,4.118,0
4.7452e+05,2.4099e+08,0,4.3829,4.5979,3.9403,0
4.7457e+05,2.41e+08,0,4.416,4.5409,3.9879,0
4.7461e+05,2.4101e+08,0,4.2023,4.8468,3.9653,0
4.7466e+05,2.4102e+08,0,4.0675,4.8719,3.9669,0
4.747e+05,2.4103e+08,0,4.4807,4.7696,3.9464,0
4.7474e+05,2.4104e+08,0,4.8283,4.6184,3.7893,0
4.7479e+05,2.4106e+08,0,4.6052,4.411,3.8847,0
4.7484e+05,2.4107e+08,0,4.3541,4.9002,3.9573,0
4.7488e+05,2.4108e+08,0,4.1493,4.9189,4.0909,0
4.7493e+05,2.4109e+08,0,4.17,4.8702,4.1352,0
4.7497e+05,2.411e+08,0,4.1182,4.7581,4.0586,0
4.7501e+05,2.4111e+08,0,4.1418,4.6303,4.0036,0
4.7506e+05,2.4112e+08,0,4.1205,4.8652,3.922,0
4.751e+05,2.4113e+08,0,4.1589,4.7336,4.0694,0
4.7515e+05,2.4115e+08,0,4.144,4.5457,3.975,0
4.7519e+05,2.4116e+08,0,4.026,4.679,3.9222,0
4.7524e+05,2.4117e+08,0,3.8727,4.7125,3.9416,0
4.7528e+05,2.4118e+08,0,3.674,4.8641,4.0899,0
4.7533e+05,2.4119e+08,0,3.6371,4.9744,4.0975,0
4.7538e+05,2.412e+08,0,3.6795,4.7834,4.0431,0
4.7542e+05,2.4121e+08,0,3.7936,4.8744,3.9575,0
4.7546e+05,2.4123e+08,0,3.9075,4.7646,3.9689,0
4.7551e+05,2.4124e+08,0,3.7504,5.0161,3.8618,0
4.7556e+05,2.4125e+08,0,3.5391,5.0549,3.8418,0
4.756e+05,2.4126e+08,0,3.5025,4.8704,4.0653,0
4.7564e+05,2.4127e+08,0,3.6471,4.9349,4.0213,0
4.7569e+05,2.4128e+08,0,3.5702,4.8839,4.0825,0
4.7574e+05,2.4129e+08,0,3.671,5.1265,3.8613,0
4.7578e+05,2.413e+08,0,3.5603,4.932,3.7366,0
4.7583e+05,2.4131e+08,0,3.4048,5.0587,3.8051,0
4.7587e+05,2.4133e+08,0,3.2041,5.1608,4.0331,0
4.7591e+05,2.4134e+08,0,3.1409,5.0451,4.3629,0
4.7596e+05,2.4135e+08,0,3.1238,5.0864,4.2321,0
4.76e+05,2.4136e+08,0,2.9729,4.8466,4.1642,0
4.7604e+05,2.4137e+08,0,3.076,5.0104,4.0478,0
4.7609e+05,2.4138e+08,0,3.0075,4.9432,4.2439,0
4.7614e+05,2.4139e+08,0,3.0486,5.1334,4.2888,0
4.7618e+05,2.414e+08,0,2.9911,4.9688,4.1715,0
4.7623e+05,2.4141e+08,0,3.2028,5.0109,4.2162,0
4.7627e+05,2.4142e+08,0,3.2398,5.1774,4.1823,0
4.7632e+05,2.4143e+08,0,3.1272,5.061,4.2295,0
4.7636e+05,2.4144e+08,0,3.0157,5.1764,4.0984,0
4.764e+05,2.4146e+08,0,2.976,4.9404,4.0632,0
4.7644e+05,2.4147e+08,0,3.1985,4.8917,4.1397,0
4.7649e+05,2.4148e+08,0,3.1633,4.8752,4.3337,0
4.7653e+05,2.4149e+08,0,3.2377,4.8993,4.4325,0
4.7658e+05,2.415e+08,0,3.2556,5.0696,4.4466,0
4.7663e+05,2.4151e+08,0,3.1349,4.9578,4.2724,0
4.7667e+05,2.4152e+08,0,3.1986,5.1957,4.1699,0
4.7672e+05,2.4153e+08,0,3.1077,5.3204,4.1567,0
4.7675e+05,2.4154e+08,0,3.017,5.1361,4.4338,0
4.768e+05,2.4155e+08,0,2.9803,4.9998,4.6091,0
4.7684e+05,2.4156e+08,0,3.2109,4.932,4.4887,0
4.7689e+05,2.4157e+08,0,3.483,4.87,4.4401,0
4.7693e+05,2.4158e+08,0,3.4416,4.9721,4.2164,0
4.7698e+05,2.4159e+08,0,3.2606,4.8343,4.3262,0
4.7702e+05,2.416e+08,0,3.0887,4.8457,4.2555,0
4.7707e+05,2.4161e+08,0,3.0331,5.0063,4.2327,0
4.7711e+05,2.4162e+08,0,3.084,4.9091,4.0495,0
4.7716e+05,2.4163e+08,0,2.9996,4.8438,4.0988,0
4.772e+05,2.4165e+08,0,2.868,4.817,4.1494,0
4.7725e+05,2.4166e+08,0,3.0149,4.7821,4.0077,0
4.7729e+05,2.4167e+08,0,3.1636,4.763,3.8571,0
4.7733e+05,2.4168e+08,0,3.1089,4.9091,3.9951,0
4.7738e+05,2.417e+08,0,3.1335,5.0984,3.9412,0
4.7743e+05,2.4171e+08,0,3.5345,5.0085,3.9455,0
4.7747e+05,2.4172e+08,0,4.1127,4.8431,3.824,0
4.7752e+05,2.4173e+08,0,4.2997,4.7889,3.8024,0
4.7756e+05,2.4174e+08,0,4.1746,4.6607,3.7376,0
4.7761e+05,2.4175e+08,0,3.8209,4.6946,3.6509,0
4.7765e+05,2.4176e+08,0,3.8219,4.6693,3.7298,0
4.777e+05,2.4178e+08,0,3.7218,5.1872,3.7562,0
4.7774e+05,2.4179e+08,0,3.4883,5.0773,3.8675,0
4.7779e+05,2.418e+08,0,3.5368,5.1159,4.082,0
4.7783e+05,2.4181e+08,0,4.1256,4.8932,3.9406,0
4.7788e+05,2.4182e+08,0,4.6947,4.7825,3.8991,0
4.7793e+05,2.4183e+08,0,4.9011,4.727,3.8183,0
4.7797e+05,2.4184e+08,0,4.7881,4.7606,3.8706,0
4.7802e+05,2.4185e+08,0,4.6123,4.6448,3.903,0
4.7806e+05,2.4186e+08,0,4.4622,4.8221,3.9174,0
4.781e+05,2.4187e+08,0,4.2175,4.8149,4.1254,0
4.7814e+05,2.4188e+08,0,3.9686,5.0263,4.2546,0
4.7819e+05,2.4189e+08,0,3.9299,4.9448,4.2516,0
4.7823e+05,2.419e+08,0,4.6985,4.7548,4.1219,0
4.7828e+05,2.4191e+08,0,5.0385,4.7278,3.9531,0
4.7832e+05,2.4192e+08,0,4.9243,4.6259,4.0159,0
4.7837e+05,2.4193e+08,0,4.7115,4.679,4.0701,0
4.7842e+05,2.4195e+08,0,4.502,4.8726,4.1369,0
4.7846e+05,2.4196e+08,0,4.3904,4.7292,4.0397,0
4.7851e+05,2.4197e+08,0,4.0821,5.0244,4.1434,0
4.7855e+05,2.4198e+08,0,3.9065,4.9325,4.198,0
4.7859e+05,2.4199e+08,0,4.101,4.9525,4.2584,0
4.7864e+05,2.42e+08,0,4.5356,4.8087,4.0306,0
4.7868e+05,2.4201e+08,0,4.5989,4.709,3.9463,0
4.7873e+05,2.4202e+08,0,4.6658,4.8221,4.0002,0
4.7878e+05,2.4204e+08,0,4.66,4.9556,3.9784,0
4.7882e+05,2.4205e+08,0,4.5843,4.8737,3.9175,0
4.7887e+05,2.4206e+08,0,4.4339,4.7817,3.8781,0
4.7891e+05,2.4208e+08,0,4.1624,4.6593,3.8228,0
4.7895e+05,2.4209e+08,0,4.0113,4.867,3.8138,0
4.79e+05,2.421e+08,0,4.118,4.7287,3.6513,0
4.7904e+05,2.4211e+08,0,4.1761,4.6642,3.5715,0
4.7909e+05,2.4212e+08,0,4.2179,4.7281,3.5678,0
4.7913e+05,2.4213e+08,0,4.1067,4.8941,3.8996,0
4.7918e+05,2.4214e+08,0,4.045,5.0589,3.8423,0
4.7922e+05,2.4215e+08,0,4.1453,4.9584,3.8894,0
4.7927e+05,2.4216e+08,0,4.191,5.0164,3.8279,0
4.7931e+05,2.4217e+08,0,4.043,4.9944,3.6783,0
4.7936e+05,2.4218e+08,0,3.8429,4.8502,3.6236,0
4.794e+05,2.4219e+08,0,3.8105,4.7485,3.5247,0
4.7944e+05,2.4221e+08,0,3.7068,4.801,3.8196,0
4.7949e+05,2.4222e+08,0,3.4913,5.1992,3.8162,0
4.7953e+05,2.4223e+08,0,3.5429,5.3026,3.8462,0
4.7958e+05,2.4224e+08,0,4.0513,5.1127,3.8909,0
4.7962e+05,2.4225e+08,0,4.4879,5.0609,3.8869,0
4.7967e+05,2.4226e+08,0,4.3719,5.0166,3.8637,0
4.7971e+05,2.4227e+08,0,4.4884,4.9903,3.8705,0
4.7976e+05,2.4228e+08,0,4.3177,4.8287,3.6815,0
4.798e+05,2.423e+08,0,4.216,5.0715,3.6573,0
4.7984e+05,2.4231e+08,0,4.1488,5.2873,3.9897,0
4.7989e+05,2.4232e+08,0,4.0355,5.2014,4.0005,0
4.7994e+05,2.4233e+08,0,3.8962,5.1763,4.0587,0
4.7998e+05,2.4234e+08,0,4.1593,4.9482,3.9033,0
4.8003e+05,2.4235e+08,0,4.3121,5.2183,3.812,0
4.8007e+05,2.4236e+08,0,4.1253,5.0565,3.7968,0
4.8012e+05,2.4237e+08,0,3.8743,5.0979,3.8434,0
4.8016e+05,2.4238e+08,0,3.6584,5.0812,3.8842,0
4.8021e+05,2.4239e+08,0,3.44,5.2839,3.8074,0
4.8025e+05,2.424e+08,0,3.3518,5.1606,3.9077,0
4.8029e+05,2.4241e+08,0,3.3047,5.1307,3.8558,0
4.8034e+05,2.4242e+08,0,3.4665,5.1321,3.9351,0
4.8038e+05,2.4244e+08,0,3.5499,5.0224,3.8225,0
4.8043e+05,2.4245e+08,0,3.4213,5.3195,3.7113,0
4.8048e+05,2.4246e+08,0,3.5479,5.168,3.6738,0
4.8052e+05,2.4247e+08,0,3.8805,5.1269,3.701,0
4.8056e+05,2.4248e+08,0,4.0895,5.087,3.5785,0
4.8061e+05,2.4249e+08,0,4.0802,5.1462,3.4085,0
4.8065e+05,2.4251e+08,0,3.8828,5.0887,3.376,0
4.807e+05,2.4252e+08,0,3.8889,4.9408,3.2879,0
4.8074e+05,2.4253e+08,0,3.8097,4.7491,3.2179,0
4.8079e+05,2.4254e+08,0,3.5743,4.7542,3.5709,0
4.8083e+05,2.4255e+08,0,3.4994,4.8499,3.6888,0
4.8088e+05,2.4256e+08,0,3.7904,4.6534,3.5449,0
4.8092e+05,2.4257e+08,0,4.1808,4.6488,3.5631,0
4.8097e+05,2.4258e+08,0,4.206,4.6555,3.65,0
4.8102e+05,2.4259e+08,0,4.0405,4.9272,3.776,0
4.8106e+05,2.426e+08,0,3.9858,4.998,3.612,0
4.811e+05,2.4262e+08,0,4.0994,4.761,3.7331,0
4.8115e+05,2.4263e+08,0,3.9716,4.7732,3.831,0
4.8119e+05,2.4264e+08,0,3.8065,4.7223,3.7071,0
4.8124e+05,2.4265e+08,0,3.7904,4.6364,3.6357,0
4.8128e+05,2.4266e+08,0,3.7461,4.4772,3.6556,0
4.8132e+05,2.4267e+08,0,3.5908,4.8379,3.7509,0
4.8137e+05,2.4268e+08,0,3.5206,5.1211,3.7196,0
4.8142e+05,2.4269e+08,0,3.7444,4.9342,3.7745,0
4.8146e+05,2.427e+08,0,4.0876,4.8895,3.7172,0
4.8151e+05,2.4271e+08,0,4.1648,4.8954,3.8578,0
4.8155e+05,2.4273e+08,0,3.9841,5.0187,3.8612,0
4.8159e+05,2.4274e+08,0,3.9726,4.8739,3.6993,0
4.8163e+05,2.4275e+08,0,4.0917,4.7838,3.6382,0
4.8168e+05,2.4276e+08,0,4.0901,4.9726,3.6436,0
4.8172e+05,2.4277e+08,0,3.9129,4.8529,4.0034,0
4.8177e+05,2.4278e+08,0,3.963,4.9608,3.9989,0
4.8182e+05,2.4279e+08,0,4.1307,4.8371,3.8817,0
4.8186e+05,2.428e+08,0,4.4765,4.9306,3.766,0
4.8191e+05,2.4281e+08,0,4.5422,5.0229,4.0944,0
4.8195e+05,2.4282e+08,0,4.3889,4.9301,4.497,0
4.8199e+05,2.4283e+08,0,4.323,5.254,4.4666,0
4.8203e+05,2.4284e+08,0,4.6859,5.011,4.4029,0
4.8208e+05,2.4286e+08,0,4.9634,5.1224,4.2585,0
4.8212e+05,2.4287e+08,0,4.6819,4.9057,4.3354,0
4.8216e+05,2.4288e+08,0,4.6046,4.8021,4.5484,0
4.8221e+05,2.4289e+08,0,4.7753,4.6679,4.7533,0
4.8226e+05,2.429e+08,0,4.91,4.5441,4.7026,0
4.823e+05,2.4291e+08,0,4.7607,4.6984,4.6341,0
4.8235e+05,2.4292e+08,0,4.5586,4.569,4.5185,0
4.824e+05,2.4293e+08,0,4.6525,4.5331,4.4786,0
4.8244e+05,2.4294e+08,0,4.7546,4.5539,4.3907,0
4.8248e+05,2.4295e+08,0,4.7982,4.3515,4.4091,0
4.8252e+05,2.4296e+08,0,4.6106,4.3769,4.366,0
4.8257e+05,2.4297e+08,0,4.333,4.5385,4.2836,0
4.8261e+05,2.4298e+08,0,4.2394,4.4999,4.3977,0
4.8266e+05,2.4299e+08,0,4.3943,4.377,4.29,0
4.8271e+05,2.43e+08,0,4.5887,4.3256,4.263,0
4.8275e+05,2.4301e+08,0,4.5179,4.1742,4.1753,0
4.828e+05,2.4302e+08,0,4.5451,4.531,4.3703,0
4.8284e+05,2.4304e+08,0,4.3116,4.7305,4.6338,0
4.8289e+05,2.4305e+08,0,4.2623,4.9255,4.5761,0
4.8293e+05,2.4306e+08,0,4.0262,4.7307,4.4267,0
4.8297e+05,2.4307e+08,0,4.1959,4.6566,4.2623,0
4.8301e+05,2.4308e+08,0,4.3357,4.7853,4.1502,0
4.8306e+05,2.4309e+08,0,4.1328,4.7784,4.2354,0
4.8311e+05,2.431e+08,0,3.8936,4.7342,4.3637,0
4.8315e+05,2.4311e+08,0,3.8378,5.0565,4.346,0
4.832e+05,2.4312e+08,0,4.4445,4.8019,4.2221,0
4.8324e+05,2.4314e+08,0,4.7168,4.8124,4.2707,0
4.8329e+05,2.4315e+08,0,4.5658,4.6877,4.3857,0
4.8333e+05,2.4316e+08,0,4.3191,4.5609,4.4688,0
4.8337e+05,2.4317e+08,0,4.0279,4.5174,4.6335,0
4.8341e+05,2.4318e+08,0,4.0037,4.306,4.5103,0
4.8346e+05,2.4319e+08,0,4.0183,4.2724,4.4765,0
4.835e+05,2.432e+08,0,4.1584,4.2553,4.3065,0
4.8355e+05,2.4321e+08,0,4.0742,4.2487,4.2698,0
4.836e+05,2.4322e+08,0,3.8449,4.5849,4.2234,0
4.8364e+05,2.4323e+08,0,3.9554,4.4303,4.113,0
4.8369e+05,2.4324e+08,0,4.1415,4.5254,4.1783,0
4.8373e+05,2.4325e+08,0,4.2682,4.6373,3.9813,0
4.8377e+05,2.4327e+08,0,4.0785,4.6034,4.0982,0
4.8381e+05,2.4328e+08,0,3.8954,4.6992,4.2717,0
4.8385e+05,2.4329e+08,0,3.7632,4.7412,4.3813,0
4.839e+05,2.433e+08,0,4.02,4.5934,4.5012,0
4.8394e+05,2.4331e+08,0,4.3788,4.5441,4.4296,0
4.8399e+05,2.4332e+08,0,4.3122,4.5028,4.4886,0
4.8404e+05,2.4333e+08,0,4.2706,4.3284,4.4631,0
4.8408e+05,2.4334e+08,0,4.7032,4.2191,4.5896,0
4.8413e+05,2.4335e+08,0,5.0097,4.1299,4.629,0
4.8417e+05,2.4336e+08,0,5.409,4.0168,4.8693,0
4.8421e+05,2.4337e+08,0,5.4008,4.1742,4.8776,0
4.8426e+05,2.4338e+08,0,5.0676,4.1358,5.0415,0
4.843e+05,2.4339e+08,0,4.8442,4.2829,4.8674,0
4.8435e+05,2.434e+08,0,4.6214,4.5546,4.6898,0
4.8439e+05,2.4342e+08,0,4.7451,4.3672,4.5324,0
4.8444e+05,2.4343e+08,0,5.1219,4.2593,4.3898,0
4.8449e+05,2.4344e+08,0,5.069,4.4649,4.5153,0
4.8453e+05,2.4345e+08,0,4.7957,4.3423,4.4612,0
4.8458e+05,2.4346e+08,0,4.7542,4.4735,4.5761,0
4.8462e+05,2.4347e+08,0,4.654,4.5023,4.4924,0
4.8466e+05,2.4348e+08,0,4.901,4.3581,4.5602,0
4.847e+05,2.4349e+08,0,4.9759,4.4417,4.4328,0
4.8474e+05,2.435e+08,0,4.7031,4.369,4.4557,0
4.8479e+05,2.4351e+08,0,4.4835,4.5525,4.2644,0
4.8484e+05,2.4353e+08,0,4.2851,4.649,4.1422,0
4.8488e+05,2.4354e+08,0,4.3087,4.4261,3.9993,0
4.8493e+05,2.4355e+08,0,4.5892,4.5342,4.0129,0
4.8497e+05,2.4356e+08,0,4.4798,4.4485,4.1563,0
4.8502e+05,2.4357e+08,0,4.2498,4.4799,4.3427,0
4.8506e+05,2.4358e+08,0,4.1904,4.7469,4.6865,0
4.851e+05,2.4359e+08,0,4.1389,4.5998,4.8052,0
4.8515e+05,2.436e+08,0,4.4245,4.5949,5.0761,0
4.8519e+05,2.4361e+08,0,4.4404,4.6251,5.1832,0
4.8524e+05,2.4362e+08,0,4.2368,4.6298,5.3374,0
4.8528e+05,2.4363e+08,0,4.1178,4.7691,5.5822,0
4.8533e+05,2.4364e+08,0,4.0416,4.7338,5.5793,0
4.8537e+05,2.4366e+08,0,3.9738,4.7001,5.8544,0
4.8542e+05,2.4367e+08,0,4.3027,4.6899,5.7965,0
4.8546e+05,2.4368e+08,0,4.545,4.8162,5.7305,0
4.855e+05,2.4369e+08,0,4.4322,4.5955,5.8286,0
4.8555e+05,2.437e+08,0,4.1464,4.6504,5.7087,0
4.8559e+05,2.4371e+08,0,4.11,4.66,5.645,0
4.8564e+05,2.4372e+08,0,4.2312,4.5542,5.478,0
4.8568e+05,2.4374e+08,0,4.2503,4.58,5.3252,0
4.8573e+05,2.4375e+08,0,4.5097,4.5214,5.3024,0
4.8578e+05,2.4376e+08,0,4.6735,4.55,5.317,0
4.8582e+05,2.4377e+08,0,4.5366,4.8882,5.1836,0
4.8586e+05,2.4378e+08,0,4.329,4.882,5.1887,0
4.8591e+05,2.4379e+08,0,4.4341,4.6964,5.0553,0
4.8596e+05,2.4381e+08,0,4.8452,4.7357,4.8429,0
4.86e+05,2.4382e+08,0,4.8587,4.7551,4.7266,0
4.8604e+05,2.4383e+08,0,5.0272,4.858,4.5311,0
4.8609e+05,2.4384e+08,0,5.1425,5.009,4.5396,0
4.8614e+05,2.4385e+08,0,4.874,4.9245,4.5325,0
4.8618e+05,2.4386e+08,0,4.6743,5.0487,4.5847,0
4.8623e+05,2.4387e+08,0,4.5843,5.111,4.6927,0
4.8628e+05,2.4388e+08,0,4.5565,5.0278,4.7072,0
4.8632e+05,2.4389e+08,0,4.7141,4.9231,4.7342,0
4.8636e+05,2.4391e+08,0,4.7832,4.9626,4.9724,0
4.8641e+05,2.4392e+08,0,4.6892,4.9302,5.1677,0
4.8645e+05,2.4393e+08,0,4.8599,4.8096,5.1638,0
4.865e+05,2.4394e+08,0,4.823,4.9213,5.3854,0
4.8654e+05,2.4395e+08,0,4.5382,4.9115,5.5403,0
4.8659e+05,2.4396e+08,0,4.7528,5.041,5.5944,0
4.8663e+05,2.4397e+08,0,5.2114,5.0166,5.6025,0
4.8668e+05,2.4398e+08,0,5.3656,4.9525,5.6015,0
4.8672e+05,2.4399e+08,0,5.4106,4.9384,5.4519,0
