LineNo,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4
5.0718e+05,2.4903e+08,0,20.974,0.62269,295.45,4.8352,20.975,34.489,69.106,2.0593e-05,3.3912e-05,0.9999,2.0593e-05,2.0593e-05
5.0722e+05,2.4904e+08,0,20.959,0.62275,295.43,4.8199,20.96,34.474,69.091,2.0593e-05,3.3912e-05,0.9999,2.0593e-05,2.0593e-05
5.0726e+05,2.4905e+08,0,20.936,0.62282,295.41,4.7965,20.936,34.451,69.068,2.0593e-05,3.3912e-05,0.9999,2.0593e-05,2.0593e-05
5.073e+05,2.4907e+08,0,20.793,0.61851,296.3,4.9258,20.793,34.081,68.229,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0735e+05,2.4908e+08,0,20.762,0.61858,296.26,4.8953,20.763,34.05,68.199,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0739e+05,2.4909e+08,0,20.762,0.61858,296.26,4.8953,20.763,34.05,68.199,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0744e+05,2.491e+08,0,20.735,0.61864,296.24,4.8679,20.735,34.023,68.172,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0748e+05,2.4911e+08,0,20.689,0.61869,296.19,4.8225,20.69,33.978,68.126,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0753e+05,2.4912e+08,0,20.648,0.61875,296.15,4.7813,20.649,33.937,68.085,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0757e+05,2.4913e+08,0,20.622,0.61883,296.12,4.7549,20.623,33.91,68.059,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0762e+05,2.4914e+08,0,20.574,0.61888,296.08,4.7073,20.575,33.863,68.011,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0766e+05,2.4915e+08,0,20.541,0.61894,296.04,4.6738,20.542,33.829,67.978,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.077e+05,2.4916e+08,0,20.541,0.61894,296.04,4.6738,20.542,33.829,67.978,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0775e+05,2.4917e+08,0,20.489,0.619,295.99,4.6215,20.489,33.777,67.925,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0779e+05,2.4919e+08,0,20.393,0.61914,295.9,4.526,20.394,33.682,67.83,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0784e+05,2.492e+08,0,20.393,0.61914,295.9,4.526,20.394,33.682,67.83,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0788e+05,2.4921e+08,0,20.361,0.61919,295.86,4.4932,20.361,33.649,67.797,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0793e+05,2.4922e+08,0,20.31,0.61925,295.81,4.4429,20.311,33.599,67.747,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0797e+05,2.4923e+08,0,20.253,0.61935,295.75,4.3851,20.253,33.541,67.689,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0802e+05,2.4924e+08,0,20.209,0.61941,295.71,4.341,20.209,33.497,67.645,2.0424e-05,3.2956e-05,0.99991,2.0424e-05,2.0424e-05
5.0807e+05,2.4926e+08,0,20.171,0.61947,296.52,4.3492,19.962,33.044,66.798,2.1508e-05,3.4965e-05,0.9999,2.1508e-05,2.1508e-05
5.0811e+05,2.4927e+08,0,19.898,0.61563,297.04,4.309,19.747,32.688,66.175,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0815e+05,2.4928e+08,0,19.704,0.61268,297,4.266,19.704,32.646,66.132,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.082e+05,2.4929e+08,0,19.658,0.61273,296.95,4.22,19.658,32.6,66.086,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0824e+05,2.493e+08,0,19.658,0.61273,296.95,4.22,19.658,32.6,66.086,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0828e+05,2.4931e+08,0,19.619,0.61281,296.91,4.1809,19.619,32.561,66.046,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0833e+05,2.4932e+08,0,19.556,0.61289,296.85,4.1181,19.557,32.499,65.983,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0838e+05,2.4933e+08,0,19.52,0.61295,296.82,4.082,19.521,32.463,65.947,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0842e+05,2.4934e+08,0,19.451,0.61302,296.75,4.0128,19.452,32.393,65.878,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0847e+05,2.4935e+08,0,19.451,0.61302,296.75,4.0128,19.452,32.393,65.878,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0851e+05,2.4936e+08,0,19.399,0.61309,296.69,3.9606,19.4,32.341,65.825,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0856e+05,2.4938e+08,0,19.185,0.61319,296.56,3.8953,19.186,32.154,65.766,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.086e+05,2.4939e+08,0,19.116,0.61326,296.49,3.8266,19.117,32.085,65.698,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0864e+05,2.494e+08,0,19.069,0.61333,296.45,3.779,19.069,32.038,65.65,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0869e+05,2.4941e+08,0,18.984,0.61343,296.36,3.694,18.984,31.953,65.566,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0873e+05,2.4942e+08,0,18.927,0.61349,296.3,3.6376,18.928,31.896,65.51,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0878e+05,2.4943e+08,0,18.849,0.61357,296.23,3.5592,18.85,31.818,65.432,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0883e+05,2.4944e+08,0,18.802,0.61364,296.18,3.5121,18.803,31.771,65.385,2.0185e-05,3.6622e-05,0.9999,2.0185e-05,2.0185e-05
5.0887e+05,2.4945e+08,0,18.725,0.61374,296.46,3.4206,18.603,31.487,64.948,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0891e+05,2.4947e+08,0,18.524,0.61166,296.38,3.3425,18.525,31.408,64.87,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0896e+05,2.4948e+08,0,18.469,0.61173,296.32,3.2874,18.469,31.353,64.815,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.09e+05,2.4949e+08,0,18.41,0.6118,296.27,3.2293,18.411,31.295,64.757,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0905e+05,2.495e+08,0,18.357,0.61187,296.21,3.1758,18.358,31.241,64.704,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0909e+05,2.4951e+08,0,18.294,0.61192,296.15,3.1127,18.294,31.178,64.641,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0914e+05,2.4952e+08,0,18.233,0.612,296.09,3.0519,18.234,31.117,64.58,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0918e+05,2.4953e+08,0,18.161,0.61207,296.02,2.9797,18.161,31.045,64.508,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0923e+05,2.4955e+08,0,18.161,0.61207,296.02,2.9797,18.161,31.045,64.508,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0927e+05,2.4956e+08,0,18.106,0.61212,295.96,2.9252,18.107,30.991,64.454,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0932e+05,2.4957e+08,0,18.026,0.61222,295.88,2.8452,18.027,30.911,64.374,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0936e+05,2.4958e+08,0,17.965,0.61227,295.82,2.7846,17.966,30.85,64.313,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0941e+05,2.4959e+08,0,17.912,0.61233,295.77,2.7314,17.913,30.797,64.26,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0945e+05,2.496e+08,0,17.854,0.6124,295.71,2.6731,17.854,30.738,64.202,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.095e+05,2.4961e+08,0,17.788,0.61246,295.64,2.6078,17.789,30.673,64.136,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0954e+05,2.4962e+08,0,17.736,0.61252,295.59,2.555,17.736,30.62,64.084,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0959e+05,2.4964e+08,0,17.642,0.6126,295.5,2.4619,17.643,30.527,63.99,1.9776e-05,3.8519e-05,0.9999,1.9776e-05,1.9776e-05
5.0963e+05,2.4965e+08,0,17.574,0.61269,295.65,2.4384,17.555,30.384,63.737,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.0968e+05,2.4966e+08,0,17.469,0.61172,295.57,2.3535,17.47,30.299,63.652,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.0972e+05,2.4967e+08,0,17.4,0.6118,295.5,2.2848,17.401,30.23,63.583,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.0977e+05,2.4968e+08,0,17.4,0.6118,295.5,2.2848,17.401,30.23,63.583,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.0981e+05,2.497e+08,0,17.23,0.61194,295.33,2.1148,17.231,30.06,63.413,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.0986e+05,2.4971e+08,0,17.149,0.612,295.25,2.0343,17.15,29.979,63.332,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.099e+05,2.4972e+08,0,17.044,0.6121,295.14,1.929,17.045,29.873,63.227,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.0995e+05,2.4973e+08,0,16.951,0.61216,295.05,1.8362,16.952,29.78,63.134,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1e+05,2.4974e+08,0,16.883,0.61222,294.98,1.7681,16.883,29.712,63.066,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1004e+05,2.4975e+08,0,16.883,0.61222,294.98,1.7681,16.883,29.712,63.066,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1009e+05,2.4976e+08,0,16.787,0.61228,294.89,1.6725,16.788,29.616,62.97,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1013e+05,2.4977e+08,0,16.675,0.61236,294.77,1.5604,16.675,29.504,62.858,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1018e+05,2.4978e+08,0,16.585,0.61244,294.68,1.4704,16.585,29.413,62.768,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1022e+05,2.4979e+08,0,16.479,0.6125,294.58,1.3647,16.479,29.307,62.662,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1026e+05,2.4981e+08,0,16.393,0.61257,294.49,1.279,16.394,29.221,62.576,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1031e+05,2.4982e+08,0,16.3,0.61263,294.4,1.1858,16.3,29.128,62.483,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1035e+05,2.4983e+08,0,16.211,0.61269,294.31,1.0974,16.212,29.039,62.395,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1039e+05,2.4984e+08,0,16.131,0.61275,294.23,1.0171,16.131,28.959,62.314,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1044e+05,2.4985e+08,0,16.024,0.61283,294.12,0.91043,16.024,28.852,62.207,1.9306e-05,3.8155e-05,0.9999,1.9306e-05,1.9306e-05
5.1048e+05,2.4986e+08,0,15.938,0.61288,294.11,0.81595,15.906,28.716,62.046,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1053e+05,2.4987e+08,0,15.814,0.61288,294.02,0.72445,15.815,28.624,61.955,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1058e+05,2.4988e+08,0,15.708,0.61295,293.92,0.61823,15.708,28.518,61.848,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1062e+05,2.4989e+08,0,15.637,0.613,293.84,0.54748,15.638,28.447,61.778,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1067e+05,2.4991e+08,0,15.561,0.61306,293.77,0.47171,15.562,28.371,61.702,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1071e+05,2.4992e+08,0,15.457,0.61313,293.66,0.36732,15.457,28.266,61.597,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1075e+05,2.4993e+08,0,15.393,0.61319,293.6,0.30369,15.393,28.203,61.534,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.108e+05,2.4994e+08,0,15.319,0.61325,293.53,0.22979,15.319,28.128,61.46,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1084e+05,2.4995e+08,0,15.319,0.61325,293.53,0.22979,15.319,28.128,61.46,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1089e+05,2.4996e+08,0,15.238,0.61331,293.45,0.14865,15.238,28.047,61.378,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1093e+05,2.4997e+08,0,15.159,0.6134,293.37,0.070497,15.16,27.969,61.3,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1098e+05,2.4998e+08,0,15.087,0.61345,293.3,360,15.088,27.897,61.228,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1103e+05,2.4999e+08,0,15.021,0.61351,293.23,359.93,15.022,27.831,61.162,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1107e+05,2.5e+08,0,14.97,0.61357,293.18,359.88,14.971,27.78,61.111,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1111e+05,2.5001e+08,0,14.912,0.61362,293.12,359.82,14.912,27.721,61.052,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1116e+05,2.5003e+08,0,14.844,0.61368,293.05,359.76,14.845,27.653,60.985,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.112e+05,2.5004e+08,0,14.784,0.61376,292.99,359.7,14.785,27.593,60.925,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1125e+05,2.5005e+08,0,14.718,0.61384,292.93,359.63,14.718,27.526,60.858,2.0398e-05,3.8755e-05,0.9999,2.0398e-05,2.0398e-05
5.1128e+05,2.5006e+08,0,14.668,0.61389,292.9,359.6,14.683,27.486,60.805,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1133e+05,2.5007e+08,0,14.642,0.61383,292.86,359.56,14.643,27.445,60.764,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1137e+05,2.5008e+08,0,14.592,0.61389,292.81,359.51,14.592,27.395,60.714,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1142e+05,2.5009e+08,0,14.592,0.61389,292.81,359.51,14.592,27.395,60.714,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1147e+05,2.501e+08,0,14.542,0.61395,292.76,359.46,14.542,27.345,60.664,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1151e+05,2.5011e+08,0,14.514,0.61401,292.73,359.43,14.515,27.317,60.636,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1156e+05,2.5012e+08,0,14.476,0.61408,292.69,359.39,14.477,27.279,60.598,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.116e+05,2.5013e+08,0,14.432,0.61413,292.65,359.35,14.433,27.235,60.554,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1164e+05,2.5014e+08,0,14.403,0.61419,292.62,359.32,14.404,27.206,60.526,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1168e+05,2.5016e+08,0,14.379,0.61425,292.6,359.3,14.379,27.182,60.501,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1173e+05,2.5017e+08,0,14.339,0.61431,292.56,359.26,14.339,27.142,60.461,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1178e+05,2.5018e+08,0,14.312,0.61439,292.53,359.23,14.312,27.115,60.434,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1182e+05,2.5019e+08,0,14.312,0.61439,292.53,359.23,14.312,27.115,60.434,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1187e+05,2.502e+08,0,14.28,0.61447,292.5,359.2,14.28,27.082,60.402,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1191e+05,2.5021e+08,0,14.246,0.61455,292.46,359.16,14.247,27.049,60.368,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1196e+05,2.5022e+08,0,14.243,0.61462,292.46,359.16,14.244,27.046,60.365,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.12e+05,2.5023e+08,0,14.216,0.61468,292.43,359.13,14.216,27.018,60.338,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1204e+05,2.5024e+08,0,14.209,0.61477,292.43,359.13,14.21,27.012,60.331,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1209e+05,2.5026e+08,0,14.193,0.61483,292.41,359.11,14.194,26.996,60.315,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1214e+05,2.5027e+08,0,14.185,0.61489,292.4,359.1,14.185,26.987,60.307,1.9597e-05,3.8268e-05,0.9999,2.0553e-05,2.0627e-05
5.1218e+05,2.5028e+08,0,14.179,0.61494,292.42,359.14,14.216,27.013,60.314,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1222e+05,2.5029e+08,0,14.225,0.61508,292.43,359.15,14.226,27.023,60.324,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1227e+05,2.503e+08,0,14.228,0.61513,292.44,359.15,14.229,27.026,60.327,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1232e+05,2.5031e+08,0,14.244,0.6152,292.45,359.17,14.245,27.042,60.343,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1236e+05,2.5032e+08,0,14.258,0.61526,292.47,359.18,14.259,27.056,60.357,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1241e+05,2.5033e+08,0,14.272,0.61532,292.48,359.19,14.272,27.069,60.371,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1245e+05,2.5035e+08,0,14.298,0.61539,292.51,359.22,14.299,27.096,60.397,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1249e+05,2.5036e+08,0,14.329,0.61546,292.54,359.25,14.33,27.127,60.428,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1254e+05,2.5037e+08,0,14.346,0.61551,292.56,359.27,14.347,27.144,60.445,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1258e+05,2.5038e+08,0,14.387,0.61559,292.6,359.31,14.388,27.185,60.486,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1263e+05,2.5039e+08,0,14.416,0.61566,292.62,359.34,14.417,27.214,60.515,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1268e+05,2.504e+08,0,14.416,0.61566,292.62,359.34,14.417,27.214,60.515,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1272e+05,2.5041e+08,0,14.441,0.61571,292.65,359.36,14.442,27.239,60.54,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1277e+05,2.5042e+08,0,14.481,0.61577,292.69,359.4,14.482,27.279,60.58,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1281e+05,2.5043e+08,0,14.539,0.61584,292.75,359.46,14.539,27.337,60.638,2.0938e-05,3.7227e-05,0.9999,2.0984e-05,2.1813e-05
5.1286e+05,2.5045e+08,0,14.569,0.61589,292.82,359.54,14.616,27.406,60.678,2.0435e-05,3.5945e-05,0.9999,2.1517e-05,2.32e-05
5.129e+05,2.5046e+08,0,14.655,0.61576,292.89,359.61,14.681,27.465,60.722,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1294e+05,2.5047e+08,0,14.748,0.61566,292.95,359.68,14.748,27.533,60.789,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1298e+05,2.5048e+08,0,14.79,0.61571,293,359.72,14.791,27.576,60.832,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1303e+05,2.5049e+08,0,14.836,0.61579,293.04,359.77,14.836,27.621,60.878,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1307e+05,2.505e+08,0,14.906,0.61587,293.11,359.84,14.906,27.691,60.948,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1312e+05,2.5051e+08,0,14.962,0.61595,293.17,359.89,14.962,27.747,61.003,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1317e+05,2.5052e+08,0,15.021,0.61601,293.23,359.95,15.022,27.807,61.063,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1321e+05,2.5053e+08,0,15.021,0.61601,293.23,359.95,15.022,27.807,61.063,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1326e+05,2.5054e+08,0,15.082,0.61606,293.29,0.014019,15.082,27.867,61.124,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.133e+05,2.5055e+08,0,15.14,0.61613,293.35,0.072703,15.141,27.926,61.182,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1334e+05,2.5056e+08,0,15.209,0.6162,293.42,0.1416,15.21,27.995,61.251,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1339e+05,2.5058e+08,0,15.264,0.61625,293.47,0.19646,15.265,28.05,61.306,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1343e+05,2.5059e+08,0,15.342,0.61633,293.55,0.27427,15.343,28.128,61.384,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1348e+05,2.506e+08,0,15.405,0.6164,293.61,0.33748,15.406,28.192,61.447,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1352e+05,2.5061e+08,0,15.468,0.61647,293.67,0.39946,15.468,28.254,61.509,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1356e+05,2.5062e+08,0,15.539,0.61653,293.74,0.47053,15.539,28.325,61.581,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1362e+05,2.5063e+08,0,15.608,0.61661,293.81,0.5394,15.608,28.394,61.65,1.9418e-05,3.5259e-05,0.9999,2.1814e-05,2.3984e-05
5.1366e+05,2.5064e+08,0,15.681,0.61669,293.94,0.66771,15.727,28.503,61.725,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.137e+05,2.5065e+08,0,15.796,0.61666,294.01,0.73701,15.796,28.573,61.795,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1374e+05,2.5067e+08,0,15.867,0.61673,294.08,0.8077,15.867,28.644,61.866,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1379e+05,2.5068e+08,0,15.93,0.61679,294.14,0.87099,15.931,28.707,61.929,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1384e+05,2.5069e+08,0,15.93,0.61679,294.14,0.87099,15.931,28.707,61.929,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1388e+05,2.507e+08,0,15.988,0.61684,294.2,0.92855,15.988,28.765,61.987,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1392e+05,2.5071e+08,0,16.049,0.61691,294.26,0.98991,16.05,28.826,62.048,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1397e+05,2.5072e+08,0,16.122,0.61696,294.34,1.0626,16.122,28.899,62.121,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1401e+05,2.5073e+08,0,16.174,0.61702,294.39,1.1147,16.175,28.951,62.173,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1406e+05,2.5074e+08,0,16.174,0.61702,294.39,1.1147,16.175,28.951,62.173,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.141e+05,2.5075e+08,0,16.226,0.61708,294.44,1.1662,16.226,29.003,62.225,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1415e+05,2.5076e+08,0,16.287,0.61713,294.5,1.2273,16.287,29.064,62.286,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1419e+05,2.5077e+08,0,16.356,0.6172,294.57,1.2966,16.357,29.134,62.355,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1424e+05,2.5078e+08,0,16.399,0.61727,294.61,1.3391,16.399,29.177,62.398,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1428e+05,2.5079e+08,0,16.496,0.61737,294.71,1.436,16.496,29.274,62.495,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1432e+05,2.508e+08,0,16.543,0.61744,294.76,1.4825,16.543,29.32,62.541,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1437e+05,2.5082e+08,0,16.61,0.6175,294.82,1.55,16.611,29.388,62.609,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1441e+05,2.5083e+08,0,16.669,0.61756,294.88,1.6085,16.669,29.447,62.667,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1446e+05,2.5084e+08,0,16.747,0.61771,294.96,1.6863,16.747,29.525,62.745,2.0074e-05,3.405e-05,0.9999,2.2332e-05,2.5236e-05
5.1451e+05,2.5085e+08,0,16.806,0.61778,295.1,1.8016,16.845,29.606,62.78,1.9611e-05,3.2948e-05,0.9999,2.2726e-05,2.5584e-05
